dens densu densd denss densp densn dense densm xmu xmd xms xm muu mud mus mup mun mue E Eq Eh El P Pq Ph Pl chi
0.000406783 0 0.000353855 0 0.0670093 0.0804474 6.70487e-06 0 311.907 311.839 508.094 560.616 301.738 313.261 313.261 916.737 928.26 11.5226 0.377323 0.110671 136.106 5.79999e-05 0.000196835 0.000177578 1.75503e-09 1.92578e-05 0.99804
0.00040209 0 0.000349306 0 0.0670234 0.0804361 6.66656e-06 0 311.908 311.841 508.095 560.61 301.75 313.25 313.25 916.749 928.25 11.5007 0.372966 0.109246 136.108 5.75589e-05 0.000192945 0.000173834 1.71803e-09 1.9111e-05 0.998061
0.000397427 0 0.000344781 0 0.0670375 0.0804247 6.6284e-06 0 311.909 311.842 508.095 560.603 301.761 313.24 313.24 916.761 928.24 11.4787 0.368636 0.107829 136.111 5.71204e-05 0.000189104 0.000170138 1.68151e-09 1.89652e-05 0.998083
0.000392795 0 0.000340278 0 0.0670516 0.0804134 6.59038e-06 0 311.909 311.844 508.095 560.596 301.772 313.229 313.229 916.773 928.23 11.4568 0.364335 0.106419 136.113 5.66845e-05 0.000185312 0.000166492 1.64547e-09 1.88201e-05 0.998104
0.000388193 0 0.0003358 0 0.0670657 0.080402 6.55252e-06 0 311.91 311.845 508.096 560.589 301.783 313.218 313.218 916.785 928.22 11.4348 0.360062 0.105016 136.115 5.62511e-05 0.000181569 0.000162893 1.6099e-09 1.8676e-05 0.998125
0.000383621 0 0.000331344 0 0.0670798 0.0803907 6.51482e-06 0 311.91 311.847 508.096 560.583 301.795 313.208 313.208 916.797 928.21 11.4129 0.355817 0.10362 136.118 5.58204e-05 0.000177875 0.000159342 1.57481e-09 1.85327e-05 0.998146
0.00037908 0 0.000326912 0 0.0670939 0.0803793 6.47726e-06 0 311.911 311.848 508.097 560.576 301.806 313.197 313.197 916.809 928.2 11.391 0.3516 0.102232 136.12 5.53921e-05 0.000174229 0.000155839 1.54019e-09 1.83902e-05 0.998167
0.000374568 0 0.000322504 0 0.067108 0.0803679 6.43985e-06 0 311.912 311.849 508.097 560.569 301.817 313.186 313.186 916.821 928.19 11.3691 0.347411 0.100852 136.123 5.49664e-05 0.000170632 0.000152384 1.50604e-09 1.82486e-05 0.998188
0.000370088 0 0.000318119 0 0.067122 0.0803566 6.40259e-06 0 311.912 311.851 508.097 560.563 301.829 313.176 313.176 916.833 928.18 11.3471 0.34325 0.0994783 136.125 5.45433e-05 0.000167083 0.000148975 1.47235e-09 1.81078e-05 0.998208
0.000365637 0 0.000313758 0 0.0671361 0.0803452 6.36548e-06 0 311.913 311.852 508.098 560.556 301.84 313.165 313.165 916.845 928.17 11.3252 0.339118 0.0981125 136.127 5.41226e-05 0.000163582 0.000145614 1.43913e-09 1.79679e-05 0.998229
0.000361217 0 0.000309421 0 0.0671502 0.0803339 6.32853e-06 0 311.913 311.854 508.098 560.55 301.851 313.154 313.154 916.857 928.16 11.3033 0.335013 0.0967541 136.13 5.37044e-05 0.000160128 0.000142299 1.40637e-09 1.78288e-05 0.998249
0.000356828 0 0.000305107 0 0.0671643 0.0803225 6.29172e-06 0 311.914 311.855 508.098 560.543 301.862 313.144 313.144 916.869 928.15 11.2814 0.330938 0.0954033 136.132 5.32888e-05 0.000156721 0.00013903 1.37406e-09 1.76905e-05 0.998269
0.000352469 0 0.000300817 0 0.0671783 0.0803112 6.25506e-06 0 311.915 311.857 508.099 560.536 301.874 313.133 313.133 916.881 928.14 11.2595 0.32689 0.0940599 136.134 5.28756e-05 0.000153361 0.000135808 1.34222e-09 1.75531e-05 0.998289
0.00034814 0 0.000296551 0 0.0671924 0.0802998 6.21854e-06 0 311.915 311.858 508.099 560.53 301.885 313.123 313.123 916.892 928.13 11.2376 0.322871 0.092724 136.137 5.24649e-05 0.000150048 0.000132631 1.31082e-09 1.74165e-05 0.998309
0.000343843 0 0.000292308 0 0.0672065 0.0802884 6.18218e-06 0 311.916 311.859 508.099 560.523 301.896 313.112 313.112 916.904 928.12 11.2157 0.318881 0.0913957 136.139 5.20566e-05 0.000146781 0.0001295 1.27988e-09 1.72807e-05 0.998328
0.000339575 0 0.00028809 0 0.0672205 0.0802771 6.14596e-06 0 311.916 311.861 508.1 560.517 301.907 313.101 313.101 916.916 928.11 11.1938 0.314918 0.0900748 136.141 5.16508e-05 0.000143561 0.000126415 1.24938e-09 1.71457e-05 0.998348
0.000335339 0 0.000283895 0 0.0672346 0.0802657 6.10989e-06 0 311.917 311.862 508.1 560.51 301.919 313.091 313.091 916.928 928.1 11.1719 0.310985 0.0887616 136.144 5.12475e-05 0.000140386 0.000123374 1.21933e-09 1.70115e-05 0.998367
0.000331133 0 0.000279725 0 0.0672486 0.0802543 6.07397e-06 0 311.917 311.863 508.1 560.503 301.93 313.08 313.08 916.94 928.09 11.15 0.307079 0.0874559 136.146 5.08466e-05 0.000137257 0.000120379 1.18972e-09 1.68781e-05 0.998386
0.000326957 0 0.000275579 0 0.0672627 0.080243 6.0382e-06 0 311.918 311.865 508.101 560.497 301.941 313.069 313.069 916.952 928.08 11.1281 0.303202 0.0861578 136.148 5.04481e-05 0.000134173 0.000117427 1.16056e-09 1.67456e-05 0.998405
0.000322812 0 0.000271456 0 0.0672767 0.0802316 6.00257e-06 0 311.919 311.866 508.101 560.49 301.953 313.059 313.059 916.964 928.07 11.1062 0.299354 0.0848673 136.151 5.0052e-05 0.000131134 0.00011452 1.13183e-09 1.66138e-05 0.998424
0.000318698 0 0.000267358 0 0.0672907 0.0802203 5.96708e-06 0 311.919 311.868 508.101 560.484 301.964 313.048 313.048 916.976 928.06 11.0843 0.295533 0.0835844 136.153 4.96583e-05 0.00012814 0.000111657 1.10353e-09 1.64829e-05 0.998443
0.000314614 0 0.000263285 0 0.0673048 0.0802089 5.93175e-06 0 311.92 311.869 508.102 560.477 301.975 313.037 313.037 916.988 928.05 11.0625 0.291741 0.0823091 136.155 4.9267e-05 0.000125191 0.000108838 1.07567e-09 1.63527e-05 0.998461
0.000310561 0 0.000259235 0 0.0673188 0.0801975 5.89656e-06 0 311.92 311.87 508.102 560.471 301.986 313.027 313.027 916.999 928.04 11.0406 0.287978 0.0810416 136.158 4.8878e-05 0.000122286 0.000106062 1.04823e-09 1.62234e-05 0.99848
0.000306538 0 0.00025521 0 0.0673328 0.0801862 5.86151e-06 0 311.921 311.872 508.102 560.464 301.998 313.016 313.016 917.011 928.03 11.0187 0.284243 0.0797817 136.16 4.84915e-05 0.000119425 0.00010333 1.02123e-09 1.60948e-05 0.998498
0.000302545 0 0.00025121 0 0.0673468 0.0801748 5.82661e-06 0 311.921 311.873 508.103 560.458 302.009 313.006 313.006 917.023 928.02 10.9968 0.280536 0.0785295 136.162 4.81073e-05 0.000116607 0.00010064 9.94646e-10 1.5967e-05 0.998516
0.000298583 0 0.000247234 0 0.0673608 0.0801634 5.79185e-06 0 311.922 311.874 508.103 560.451 302.02 312.995 312.995 917.035 928.01 10.975 0.276857 0.077285 136.165 4.77254e-05 0.000113833 9.79931e-05 9.68484e-10 1.584e-05 0.998534
0.000272203 0 0.000243283 0 0.0673749 0.0801521 5.75723e-06 0 311.922 311.875 508.103 560.445 302.031 312.984 312.984 917.047 928 10.9531 0.252487 0.0760482 136.167 4.73459e-05 0.000111102 9.53885e-05 9.42743e-10 1.57138e-05 0.998704
0.000289992 0 0.000239356 0 0.0673889 0.0801407 5.72276e-06 0 311.923 311.877 508.104 560.439 302.042 312.974 312.974 917.059 927.99 10.9313 0.268885 0.0748193 136.169 4.69687e-05 0.000108414 9.2826e-05 9.17417e-10 1.55883e-05 0.998574
0.000263788 0 0.000235454 0 0.0674029 0.0801293 5.68843e-06 0 311.923 311.878 508.104 560.432 302.054 312.963 312.963 917.071 927.98 10.9094 0.244678 0.0735981 136.172 4.65938e-05 0.000105769 9.03054e-05 8.92505e-10 1.54636e-05 0.998743
0.000259546 0 0.000231577 0 0.0674169 0.080118 5.65425e-06 0 311.924 311.879 508.104 560.426 302.065 312.953 312.953 917.082 927.97 10.8876 0.240741 0.0723846 136.174 4.62213e-05 0.000103166 8.78263e-05 8.68004e-10 1.53397e-05 0.998763
0.00025541 0 0.000227724 0 0.0674309 0.0801066 5.62021e-06 0 311.924 311.88 508.104 560.419 302.076 312.942 312.942 917.094 927.96 10.8657 0.236903 0.0711791 136.176 4.5851e-05 0.000100605 8.53885e-05 8.43911e-10 1.52166e-05 0.998783
0.000251305 0 0.000223897 0 0.0674449 0.0800952 5.58631e-06 0 311.925 311.882 508.105 560.413 302.087 312.931 312.931 917.106 927.95 10.8439 0.233093 0.0699813 136.178 4.5483e-05 9.80859e-05 8.29918e-05 8.20224e-10 1.50942e-05 0.998802
0.000247228 0 0.000220094 0 0.0674588 0.0800838 5.55255e-06 0 311.925 311.883 508.105 560.407 302.099 312.921 312.921 917.118 927.94 10.822 0.22931 0.0687915 136.181 4.51173e-05 9.56083e-05 8.06358e-05 7.96939e-10 1.49725e-05 0.998821
0.000243182 0 0.000216317 0 0.0674728 0.0800725 5.51893e-06 0 311.926 311.884 508.105 560.4 302.11 312.91 312.91 917.13 927.93 10.8002 0.225555 0.0676095 136.183 4.47539e-05 9.31719e-05 7.83203e-05 7.74054e-10 1.48517e-05 0.99884
0.000239166 0 0.000212565 0 0.0674868 0.0800611 5.48546e-06 0 311.926 311.885 508.106 560.394 302.121 312.899 312.899 917.142 927.92 10.7784 0.221828 0.0664354 136.185 4.43927e-05 9.07765e-05 7.6045e-05 7.51567e-10 1.47315e-05 0.998859
0.000235179 0 0.000208838 0 0.0675008 0.0800497 5.45212e-06 0 311.927 311.887 508.106 560.387 302.132 312.889 312.889 917.153 927.91 10.7565 0.218128 0.0652693 136.187 4.40338e-05 8.84217e-05 7.38096e-05 7.29474e-10 1.46122e-05 0.998877
0.000231223 0 0.000205137 0 0.0675148 0.0800383 5.41893e-06 0 311.927 311.888 508.106 560.381 302.144 312.878 312.878 917.165 927.9 10.7347 0.214457 0.0641112 136.19 4.36771e-05 8.61074e-05 7.16138e-05 7.07773e-10 1.44935e-05 0.998896
0.000227297 0 0.000201461 0 0.0675287 0.080027 5.38588e-06 0 311.928 311.889 508.107 560.375 302.155 312.868 312.868 917.177 927.89 10.7129 0.210813 0.062961 136.192 4.33227e-05 8.38331e-05 6.94575e-05 6.86461e-10 1.43757e-05 0.998914
0.0002234 0 0.00019781 0 0.0675427 0.0800156 5.35296e-06 0 311.928 311.89 508.107 560.368 302.166 312.857 312.857 917.189 927.88 10.6911 0.207197 0.0618189 136.194 4.29704e-05 8.15987e-05 6.73402e-05 6.65536e-10 1.42585e-05 0.998932
0.000219533 0 0.000194185 0 0.0675566 0.0800042 5.32019e-06 0 311.929 311.891 508.107 560.362 302.177 312.846 312.846 917.201 927.87 10.6693 0.203609 0.0606848 136.196 4.26204e-05 7.94039e-05 6.52618e-05 6.44994e-10 1.41421e-05 0.99895
0.000215696 0 0.000190585 0 0.0675706 0.0799928 5.28755e-06 0 311.929 311.893 508.107 560.356 302.188 312.836 312.836 917.213 927.86 10.6475 0.200048 0.0595587 136.199 4.22726e-05 7.72483e-05 6.32218e-05 6.24833e-10 1.40264e-05 0.998968
0.000211888 0 0.000187012 0 0.0675846 0.0799815 5.25506e-06 0 311.93 311.894 508.108 560.35 302.2 312.825 312.825 917.224 927.85 10.6256 0.196514 0.0584408 136.201 4.19269e-05 7.51316e-05 6.12202e-05 6.05051e-10 1.39115e-05 0.998986
0.000208108 0 0.000183464 0 0.0675985 0.0799701 5.2227e-06 0 311.93 311.895 508.108 560.343 302.211 312.815 312.815 917.236 927.84 10.6038 0.193007 0.057331 136.203 4.15834e-05 7.30537e-05 5.92565e-05 5.85643e-10 1.37972e-05 0.999004
0.000204354 0 0.000179942 0 0.0676124 0.0799587 5.19048e-06 0 311.931 311.896 508.108 560.337 302.222 312.804 312.804 917.248 927.83 10.582 0.189523 0.0562293 136.205 4.12421e-05 7.10142e-05 5.73305e-05 5.66608e-10 1.36837e-05 0.999021
0.000200622 0 0.000176446 0 0.0676264 0.0799473 5.1584e-06 0 311.931 311.897 508.109 560.331 302.233 312.793 312.793 917.26 927.82 10.5602 0.18606 0.0551358 136.208 4.0903e-05 6.90128e-05 5.54419e-05 5.47943e-10 1.3571e-05 0.999039
0.000196889 0 0.000172977 0 0.0676403 0.079936 5.12645e-06 0 311.932 311.898 508.109 560.325 302.244 312.783 312.783 917.272 927.81 10.5385 0.182597 0.0540505 136.21 4.0566e-05 6.70493e-05 5.35904e-05 5.29644e-10 1.34589e-05 0.999056
0.000193216 0 0.000169533 0 0.0676542 0.0799246 5.09465e-06 0 311.932 311.9 508.109 560.318 302.256 312.772 312.772 917.283 927.8 10.5167 0.179188 0.0529735 136.212 4.02312e-05 6.51233e-05 5.17757e-05 5.1171e-10 1.33475e-05 0.999073
0.000189628 0 0.000166116 0 0.0676682 0.0799132 5.06298e-06 0 311.933 311.901 508.109 560.312 302.267 312.762 312.762 917.295 927.79 10.4949 0.175859 0.0519047 136.214 3.98984e-05 6.32346e-05 4.99976e-05 4.94136e-10 1.32369e-05 0.99909
0.000186075 0 0.000162725 0 0.0676821 0.0799018 5.03144e-06 0 311.933 311.902 508.11 560.306 302.278 312.751 312.751 917.307 927.78 10.4731 0.172562 0.0508442 136.217 3.95679e-05 6.13828e-05 4.82558e-05 4.76921e-10 1.3127e-05 0.999106
0.000182555 0 0.000159361 0 0.067696 0.0798904 5.00005e-06 0 311.934 311.903 508.11 560.3 302.289 312.74 312.74 917.319 927.77 10.4513 0.169296 0.0497921 136.219 3.92394e-05 5.95677e-05 4.65499e-05 4.60062e-10 1.30177e-05 0.999123
0.000179071 0 0.000156024 0 0.0677099 0.0798791 4.96879e-06 0 311.934 311.904 508.11 560.294 302.3 312.73 312.73 917.33 927.76 10.4295 0.166062 0.0487484 136.221 3.8913e-05 5.7789e-05 4.48798e-05 4.43555e-10 1.29092e-05 0.999139
0.000175621 0 0.000152713 0 0.0677238 0.0798677 4.93766e-06 0 311.935 311.905 508.11 560.287 302.311 312.719 312.719 917.342 927.75 10.4078 0.162861 0.047713 136.223 3.85887e-05 5.60463e-05 4.3245e-05 4.27398e-10 1.28014e-05 0.999155
0.000172206 0 0.000149429 0 0.0677377 0.0798563 4.90667e-06 0 311.935 311.906 508.111 560.281 302.323 312.709 312.709 917.354 927.74 10.386 0.159692 0.0466861 136.225 3.82665e-05 5.43395e-05 4.16453e-05 4.11588e-10 1.26942e-05 0.99917
0.000168826 0 0.000146172 0 0.0677516 0.0798449 4.87581e-06 0 311.935 311.907 508.111 560.275 302.334 312.698 312.698 917.366 927.73 10.3642 0.156556 0.0456676 136.228 3.79464e-05 5.26682e-05 4.00804e-05 3.96122e-10 1.25878e-05 0.999186
0.000165481 0 0.000142942 0 0.0677655 0.0798335 4.84509e-06 0 311.936 311.908 508.111 560.269 302.345 312.687 312.687 917.378 927.72 10.3425 0.153452 0.0446577 136.23 3.76283e-05 5.1032e-05 3.855e-05 3.80997e-10 1.2482e-05 0.999201
0.000162172 0 0.00013974 0 0.0677794 0.0798221 4.8145e-06 0 311.936 311.909 508.111 560.263 302.356 312.677 312.677 917.389 927.71 10.3207 0.150382 0.0436563 136.232 3.73123e-05 4.94308e-05 3.70539e-05 3.66211e-10 1.23769e-05 0.999217
0.000158899 0 0.000136565 0 0.0677933 0.0798108 4.78405e-06 0 311.937 311.91 508.112 560.257 302.367 312.666 312.666 917.401 927.7 10.299 0.147344 0.0426635 136.234 3.69983e-05 4.78642e-05 3.55916e-05 3.51759e-10 1.22725e-05 0.999232
0.000155662 0 0.000133417 0 0.0678072 0.0797994 4.75373e-06 0 311.937 311.911 508.112 560.251 302.379 312.656 312.656 917.413 927.69 10.2772 0.144341 0.0416794 136.236 3.66864e-05 4.63318e-05 3.4163e-05 3.3764e-10 1.21688e-05 0.999246
0.000152462 0 0.000130297 0 0.0678211 0.079788 4.72354e-06 0 311.938 311.912 508.112 560.245 302.39 312.645 312.645 917.425 927.68 10.2555 0.14137 0.0407039 136.238 3.63765e-05 4.48335e-05 3.27678e-05 3.2385e-10 1.20658e-05 0.999261
0.000149297 0 0.000127204 0 0.067835 0.0797766 4.69349e-06 0 311.938 311.913 508.112 560.239 302.401 312.635 312.635 917.436 927.67 10.2337 0.138434 0.0397371 136.241 3.60686e-05 4.33689e-05 3.14055e-05 3.10387e-10 1.19634e-05 0.999276
0.00014617 0 0.00012414 0 0.0678488 0.0797652 4.66357e-06 0 311.938 311.914 508.113 560.232 302.412 312.624 312.624 917.448 927.66 10.212 0.135532 0.038779 136.243 3.57627e-05 4.19376e-05 3.0076e-05 2.97247e-10 1.18617e-05 0.99929
0.000143079 0 0.000121104 0 0.0678627 0.0797538 4.63378e-06 0 311.939 311.915 508.113 560.226 302.423 312.613 312.613 917.46 927.65 10.1903 0.132664 0.0378298 136.245 3.54588e-05 4.05395e-05 2.87789e-05 2.84427e-10 1.17606e-05 0.999304
0.000140026 0 0.000118095 0 0.0678766 0.0797424 4.60412e-06 0 311.939 311.916 508.113 560.22 302.434 312.603 312.603 917.471 927.64 10.1685 0.129831 0.0368894 136.247 3.51569e-05 3.91741e-05 2.75139e-05 2.71925e-10 1.16603e-05 0.999318
0.00013701 0 0.000115115 0 0.0678904 0.079731 4.5746e-06 0 311.94 311.917 508.113 560.214 302.445 312.592 312.592 917.483 927.63 10.1468 0.127032 0.0359579 136.249 3.4857e-05 3.78412e-05 2.62807e-05 2.59737e-10 1.15605e-05 0.999332
0.000134032 0 0.000112164 0 0.0679043 0.0797196 4.5452e-06 0 311.94 311.918 508.114 560.208 302.457 312.582 312.582 917.495 927.62 10.1251 0.124268 0.0350353 136.251 3.45591e-05 3.65405e-05 2.5079e-05 2.4786e-10 1.14615e-05 0.999345
0.000131091 0 0.000109241 0 0.0679181 0.0797083 4.51594e-06 0 311.94 311.919 508.114 560.202 302.468 312.571 312.571 917.507 927.61 10.1034 0.121539 0.0341217 136.253 3.42631e-05 3.52716e-05 2.39085e-05 2.36292e-10 1.13631e-05 0.999359
0.000128188 0 0.000106347 0 0.067932 0.0796969 4.48681e-06 0 311.941 311.92 508.114 560.196 302.479 312.561 312.561 917.518 927.6 10.0816 0.118845 0.0332171 136.256 3.39691e-05 3.40342e-05 2.27689e-05 2.25029e-10 1.12653e-05 0.999372
0.000125324 0 0.000103482 0 0.0679458 0.0796855 4.45781e-06 0 311.941 311.921 508.114 560.19 302.49 312.55 312.55 917.53 927.59 10.0599 0.116187 0.0323217 136.258 3.3677e-05 3.2828e-05 2.16598e-05 2.14068e-10 1.11682e-05 0.999385
0.000122498 0 0.000100646 0 0.0679597 0.0796741 4.42893e-06 0 311.942 311.922 508.115 560.184 302.501 312.539 312.539 917.542 927.58 10.0382 0.113565 0.0314353 136.26 3.33868e-05 3.16528e-05 2.0581e-05 2.03406e-10 1.10717e-05 0.999397
0.00011971 0 9.78396e-05 0 0.0679735 0.0796627 4.40019e-06 0 311.942 311.923 508.115 560.179 302.512 312.529 312.529 917.553 927.57 10.0165 0.110978 0.0305582 136.262 3.30986e-05 3.05081e-05 1.95322e-05 1.9304e-10 1.09759e-05 0.99941
0.000116961 0 9.50625e-05 0 0.0679873 0.0796513 4.37158e-06 0 311.942 311.924 508.115 560.173 302.523 312.518 312.518 917.565 927.56 9.99481 0.108427 0.0296902 136.264 3.28123e-05 2.93937e-05 1.8513e-05 1.82967e-10 1.08807e-05 0.999422
0.000114252 0 9.23151e-05 0 0.0680012 0.0796399 4.34309e-06 0 311.943 311.925 508.115 560.167 302.535 312.508 312.508 917.577 927.55 9.97311 0.105912 0.0288317 136.266 3.25279e-05 2.83092e-05 1.7523e-05 1.73183e-10 1.07862e-05 0.999434
0.000111581 0 8.95976e-05 0 0.068015 0.0796285 4.31473e-06 0 311.943 311.926 508.115 560.161 302.546 312.497 312.497 917.589 927.54 9.95142 0.103434 0.0279824 136.268 3.22454e-05 2.72544e-05 1.65621e-05 1.63686e-10 1.06923e-05 0.999446
0.000108949 0 8.69101e-05 0 0.0680288 0.0796171 4.28651e-06 0 311.943 311.927 508.116 560.155 302.557 312.487 312.487 917.6 927.53 9.92972 0.100992 0.0271426 136.27 3.19648e-05 2.62288e-05 1.56298e-05 1.54472e-10 1.0599e-05 0.999458
0.000106357 0 8.4253e-05 0 0.0680426 0.0796057 4.25841e-06 0 311.944 311.927 508.116 560.149 302.568 312.476 312.476 917.612 927.52 9.90804 0.0985861 0.0263123 136.273 3.16861e-05 2.52322e-05 1.47259e-05 1.45539e-10 1.05063e-05 0.99947
0.000103805 0 8.16263e-05 0 0.0680564 0.0795943 4.23043e-06 0 311.944 311.928 508.116 560.143 302.579 312.465 312.465 917.624 927.51 9.88635 0.0962175 0.0254916 136.275 3.14093e-05 2.42642e-05 1.38499e-05 1.36881e-10 1.04143e-05 0.999481
0.000101292 0 7.90304e-05 0 0.0680702 0.0795829 4.20259e-06 0 311.944 311.929 508.116 560.137 302.59 312.455 312.455 917.635 927.5 9.86467 0.0938854 0.0246804 136.277 3.11343e-05 2.33245e-05 1.30017e-05 1.28498e-10 1.03229e-05 0.999492
9.88195e-05 0 7.64654e-05 0 0.068084 0.0795715 4.17487e-06 0 311.945 311.93 508.117 560.131 302.601 312.444 312.444 917.647 927.49 9.84299 0.0915907 0.023879 136.279 3.08611e-05 2.24128e-05 1.21807e-05 1.20385e-10 1.02321e-05 0.999503
9.63868e-05 0 7.39316e-05 0 0.0680978 0.0795601 4.14728e-06 0 311.945 311.931 508.117 560.125 302.612 312.434 312.434 917.659 927.48 9.82132 0.0893329 0.0230873 136.281 3.05899e-05 2.15287e-05 1.13868e-05 1.12538e-10 1.01419e-05 0.999514
9.39942e-05 0 7.14292e-05 0 0.0681116 0.0795487 4.11981e-06 0 311.945 311.932 508.117 560.12 302.624 312.423 312.423 917.67 927.47 9.79965 0.0871124 0.0223055 136.283 3.03204e-05 2.06719e-05 1.06196e-05 1.04956e-10 1.00523e-05 0.999525
9.1642e-05 0 6.89585e-05 0 0.0681254 0.0795373 4.09247e-06 0 311.946 311.932 508.117 560.114 302.635 312.413 312.413 917.682 927.46 9.77798 0.0849294 0.0215336 136.285 3.00528e-05 1.98421e-05 9.87871e-06 9.76332e-11 9.96334e-06 0.999535
8.933e-05 0 6.65197e-05 0 0.0681392 0.0795259 4.06526e-06 0 311.946 311.933 508.117 560.108 302.646 312.402 312.402 917.694 927.45 9.75632 0.0827836 0.0207717 136.287 2.9787e-05 1.90388e-05 9.1638e-06 9.05676e-11 9.87499e-06 0.999545
8.70587e-05 0 6.41132e-05 0 0.068153 0.0795145 4.03817e-06 0 311.946 311.934 508.117 560.102 302.657 312.392 312.392 917.705 927.44 9.73466 0.0806756 0.0200199 136.289 2.9523e-05 1.82618e-05 8.47455e-06 8.37556e-11 9.78723e-06 0.999555
8.48279e-05 0 6.17391e-05 0 0.0681668 0.0795031 4.01121e-06 0 311.947 311.935 508.118 560.096 302.668 312.381 312.381 917.717 927.43 9.71301 0.0786051 0.0192783 136.291 2.92608e-05 1.75107e-05 7.81059e-06 7.71936e-11 9.70007e-06 0.999565
8.26379e-05 0 5.93979e-05 0 0.0681805 0.0794917 3.98437e-06 0 311.947 311.936 508.118 560.091 302.679 312.37 312.37 917.729 927.42 9.69135 0.0765724 0.018547 136.293 2.90004e-05 1.67851e-05 7.17159e-06 7.08782e-11 9.61352e-06 0.999574
8.04889e-05 0 5.70897e-05 0 0.0681943 0.0794803 3.95765e-06 0 311.947 311.936 508.118 560.085 302.69 312.36 312.36 917.74 927.41 9.66971 0.0745779 0.017826 136.295 2.87418e-05 1.60847e-05 6.55719e-06 6.48059e-11 9.52755e-06 0.999584
7.83807e-05 0 5.48149e-05 0 0.0682081 0.0794689 3.93106e-06 0 311.948 311.937 508.118 560.079 302.701 312.349 312.349 917.752 927.4 9.64806 0.0726211 0.0171154 136.298 2.84849e-05 1.54092e-05 5.96703e-06 5.89733e-11 9.44218e-06 0.999593
7.63134e-05 0 5.25739e-05 0 0.0682218 0.0794575 3.90459e-06 0 311.948 311.938 508.118 560.073 302.712 312.339 312.339 917.764 927.39 9.62642 0.0707023 0.0164155 136.3 2.82299e-05 1.47581e-05 5.40075e-06 5.33766e-11 9.35739e-06 0.999602
7.42869e-05 0 5.0367e-05 0 0.0682356 0.0794461 3.87825e-06 0 311.948 311.939 508.119 560.068 302.723 312.328 312.328 917.775 927.38 9.60478 0.0688213 0.0157262 136.302 2.79766e-05 1.41312e-05 4.85799e-06 4.80124e-11 9.2732e-06 0.999611
