dens densu densd denss densp densn dense densm xmu xmd xms xm muu mud mus mup mun mue E Eq Eh El P Pq Ph Pl chi
0.328418 0.171686 0.88315 0 0.041734 0.2858 0.0225023 0.011096 127.055 70.9088 456.811 263.722 273.998 446.346 446.346 994.343 1166.69 172.347 330.038 389.345 323.051 4.55466 53.123 51.8871 0.00051281 1.23593 0.0367033
0.328334 0.17137 0.882862 0 0.0416996 0.28576 0.0225076 0.0111002 127.241 71.0105 456.825 263.803 273.948 446.309 446.309 994.204 1166.57 172.361 329.941 389.13 322.97 4.55629 53.0819 51.8455 0.000512399 1.23638 0.0364922
0.32825 0.171054 0.882573 0 0.0416653 0.28572 0.0225129 0.0111044 127.427 71.1123 456.838 263.883 273.897 446.271 446.271 994.066 1166.44 172.374 329.843 388.914 322.889 4.55792 53.0409 51.8041 0.000511989 1.23683 0.0362817
0.328166 0.170738 0.882284 0 0.041631 0.28568 0.0225181 0.0111085 127.614 71.2144 456.852 263.964 273.847 446.234 446.234 993.927 1166.32 172.388 329.745 388.699 322.809 4.55954 52.9999 51.7626 0.000511579 1.23728 0.0360717
0.328082 0.170422 0.881995 0 0.0415967 0.28564 0.0225233 0.0111127 127.8 71.3166 456.866 264.045 273.796 446.197 446.197 993.789 1166.19 172.401 329.647 388.483 322.728 4.56115 52.9589 51.7211 0.00051117 1.23773 0.0358624
0.327998 0.170105 0.881705 0 0.0415625 0.2856 0.0225285 0.0111168 127.987 71.419 456.88 264.125 273.746 446.16 446.16 993.651 1166.07 172.414 329.55 388.267 322.647 4.56275 52.9178 51.6797 0.00051076 1.23818 0.0356536
0.327915 0.169788 0.881415 0 0.0415284 0.28556 0.0225337 0.0111208 128.174 71.5216 456.894 264.206 273.695 446.122 446.122 993.513 1165.94 172.427 329.452 388.051 322.567 4.56434 52.8769 51.6382 0.00051035 1.23862 0.0354454
0.327831 0.169471 0.881124 0 0.0414943 0.28552 0.0225388 0.0111249 128.362 71.6243 456.907 264.287 273.645 446.085 446.085 993.375 1165.81 172.44 329.355 387.834 322.486 4.56593 52.8359 51.5968 0.000509941 1.23906 0.0352377
0.327748 0.169153 0.880833 0 0.0414602 0.28548 0.0225439 0.0111289 128.55 71.7272 456.921 264.368 273.594 446.048 446.048 993.237 1165.69 172.453 329.257 387.618 322.405 4.5675 52.7949 51.5554 0.000509532 1.2395 0.0350307
0.327664 0.168835 0.880542 0 0.0414262 0.28544 0.022549 0.0111329 128.737 71.8303 456.935 264.448 273.544 446.01 446.01 993.099 1165.56 172.466 329.16 387.401 322.325 4.56907 52.7539 51.514 0.000509123 1.23993 0.0348242
0.327581 0.168517 0.88025 0 0.0413923 0.285399 0.022554 0.0111369 128.926 71.9336 456.949 264.529 273.494 445.973 445.973 992.961 1165.44 172.479 329.063 387.184 322.244 4.57062 52.713 51.4726 0.000508714 1.24037 0.0346183
0.327497 0.168199 0.879958 0 0.0413583 0.285359 0.022559 0.0111409 129.114 72.037 456.963 264.61 273.444 445.936 445.936 992.823 1165.32 172.492 328.966 386.966 322.163 4.57217 52.672 51.4312 0.000508305 1.2408 0.034413
0.327414 0.167881 0.879665 0 0.0413245 0.285319 0.022564 0.0111448 129.303 72.1406 456.978 264.691 273.394 445.898 445.898 992.685 1165.19 172.505 328.868 386.749 322.083 4.57371 52.6311 51.3899 0.000507896 1.24122 0.0342083
0.327331 0.167562 0.879372 0 0.0412906 0.285278 0.022569 0.0111487 129.491 72.2444 456.992 264.772 273.343 445.861 445.861 992.548 1165.07 172.517 328.771 386.531 322.002 4.57524 52.5902 51.3485 0.000507487 1.24165 0.0340042
0.327248 0.167243 0.879079 0 0.0412568 0.285238 0.0225739 0.0111526 129.681 72.3484 457.006 264.853 273.293 445.823 445.823 992.41 1164.94 172.53 328.675 386.313 321.921 4.57676 52.5493 51.3072 0.000507079 1.24207 0.0338006
0.327164 0.166924 0.878785 0 0.0412231 0.285197 0.0225788 0.0111565 129.87 72.4525 457.02 264.934 273.243 445.786 445.786 992.273 1164.82 172.542 328.578 386.095 321.841 4.57827 52.5084 51.2659 0.00050667 1.24249 0.0335976
0.327081 0.166604 0.878491 0 0.0411894 0.285157 0.0225836 0.0111603 130.059 72.5568 457.034 265.015 273.194 445.748 445.748 992.135 1164.69 172.555 328.481 385.876 321.76 4.57977 52.4675 51.2246 0.000506262 1.24291 0.0333952
0.326998 0.166284 0.878196 0 0.0411558 0.285116 0.0225885 0.0111642 130.249 72.6613 457.049 265.096 273.144 445.711 445.711 991.998 1164.56 172.567 328.384 385.658 321.679 4.58126 52.4266 51.1833 0.000505854 1.24333 0.0331934
0.326915 0.165964 0.877901 0 0.0411222 0.285075 0.0225933 0.0111679 130.439 72.7659 457.063 265.177 273.094 445.673 445.673 991.861 1164.44 172.579 328.287 385.439 321.598 4.58275 52.3857 51.142 0.000505446 1.24374 0.0329921
0.326832 0.165644 0.877606 0 0.0410886 0.285034 0.0225981 0.0111717 130.63 72.8707 457.078 265.258 273.044 445.635 445.635 991.724 1164.31 172.591 328.191 385.22 321.518 4.58422 52.3449 51.1007 0.000505038 1.24415 0.0327915
0.326749 0.165324 0.87731 0 0.0410551 0.284994 0.0226028 0.0111755 130.82 72.9757 457.092 265.34 272.994 445.598 445.598 991.587 1164.19 172.603 328.094 385 321.437 4.58569 52.304 51.0595 0.00050463 1.24456 0.0325914
0.326667 0.165003 0.877014 0 0.0410216 0.284953 0.0226075 0.0111792 131.011 73.0809 457.107 265.421 272.945 445.56 445.56 991.45 1164.07 172.615 327.998 384.781 321.356 4.58715 52.2632 51.0182 0.000504223 1.24496 0.0323919
0.326584 0.164682 0.876717 0 0.0409882 0.284912 0.0226122 0.0111829 131.202 73.1862 457.121 265.502 272.895 445.522 445.522 991.313 1163.94 172.627 327.902 384.561 321.276 4.58859 52.2224 50.977 0.000503815 1.24537 0.0321929
0.326501 0.164361 0.87642 0 0.0409549 0.284871 0.0226168 0.0111866 131.393 73.2917 457.136 265.583 272.846 445.485 445.485 991.176 1163.82 172.639 327.805 384.341 321.195 4.59003 52.1815 50.9358 0.000503408 1.24577 0.0319946
0.326418 0.164039 0.876123 0 0.0409215 0.28483 0.0226215 0.0111902 131.584 73.3973 457.15 265.665 272.796 445.447 445.447 991.039 1163.69 172.651 327.709 384.121 321.114 4.59146 52.1407 50.8946 0.000503001 1.24616 0.0317968
0.326336 0.163718 0.875825 0 0.0408883 0.284789 0.0226261 0.0111939 131.776 73.5032 457.165 265.746 272.747 445.409 445.409 990.902 1163.57 172.663 327.613 383.901 321.033 4.59288 52.0999 50.8534 0.000502594 1.24656 0.0315997
0.326253 0.163396 0.875527 0 0.040855 0.284748 0.0226306 0.0111975 131.968 73.6092 457.18 265.827 272.697 445.371 445.371 990.766 1163.44 172.674 327.517 383.68 320.953 4.59429 52.0591 50.8122 0.000502187 1.24695 0.0314031
0.326171 0.163074 0.875228 0 0.0408218 0.284707 0.0226352 0.0112011 132.16 73.7153 457.194 265.909 272.648 445.334 445.334 990.629 1163.31 172.686 327.421 383.459 320.872 4.59569 52.0184 50.771 0.00050178 1.24734 0.0312071
0.326088 0.162751 0.874929 0 0.0407887 0.284666 0.0226397 0.0112046 132.352 73.8217 457.209 265.99 272.599 445.296 445.296 990.493 1163.19 172.697 327.325 383.238 320.791 4.59709 51.9776 50.7299 0.000501373 1.24773 0.0310116
0.326006 0.162429 0.87463 0 0.0407556 0.284624 0.0226441 0.0112082 132.545 73.9282 457.224 266.072 272.549 445.258 445.258 990.356 1163.06 172.709 327.229 383.017 320.71 4.59847 51.9368 50.6887 0.000500966 1.24811 0.0308168
0.325923 0.162106 0.87433 0 0.0407226 0.284583 0.0226486 0.0112117 132.738 74.0348 457.239 266.153 272.5 445.22 445.22 990.22 1162.94 172.72 327.133 382.795 320.63 4.59984 51.8961 50.6476 0.00050056 1.2485 0.0306225
0.325841 0.161783 0.87403 0 0.0406896 0.284542 0.022653 0.0112152 132.931 74.1417 457.254 266.235 272.451 445.182 445.182 990.084 1162.82 172.731 327.037 382.574 320.549 4.60121 51.8554 50.6065 0.000500154 1.24887 0.0304288
0.325759 0.16146 0.873729 0 0.0406566 0.2845 0.0226574 0.0112186 133.124 74.2486 457.269 266.316 272.402 445.144 445.144 989.948 1162.69 172.742 326.942 382.352 320.468 4.60256 51.8146 50.5654 0.000499747 1.24925 0.0302357
0.325676 0.161136 0.873428 0 0.0406237 0.284459 0.0226617 0.0112221 133.317 74.3558 457.284 266.398 272.353 445.106 445.106 989.812 1162.57 172.753 326.846 382.13 320.387 4.60391 51.7739 50.5243 0.000499341 1.24963 0.0300432
0.325594 0.160812 0.873127 0 0.0405908 0.284417 0.022666 0.0112255 133.511 74.4631 457.299 266.479 272.304 445.068 445.068 989.676 1162.44 172.764 326.751 381.907 320.307 4.60525 51.7332 50.4832 0.000498935 1.25 0.0298512
0.325512 0.160488 0.872825 0 0.040558 0.284376 0.0226703 0.0112289 133.705 74.5706 457.314 266.561 272.255 445.03 445.03 989.54 1162.32 172.775 326.655 381.685 320.226 4.60657 51.6925 50.4422 0.00049853 1.25037 0.0296599
0.32543 0.160164 0.872522 0 0.0405253 0.284334 0.0226746 0.0112323 133.899 74.6782 457.329 266.643 272.206 444.992 444.992 989.404 1162.19 172.786 326.56 381.462 320.145 4.60789 51.6518 50.4011 0.000498124 1.25073 0.0294691
0.325348 0.15984 0.87222 0 0.0404925 0.284292 0.0226788 0.0112356 134.093 74.786 457.344 266.724 272.157 444.954 444.954 989.268 1162.07 172.797 326.465 381.239 320.064 4.6092 51.6112 50.3601 0.000497718 1.2511 0.0292789
0.325266 0.159515 0.871917 0 0.0404599 0.284251 0.022683 0.0112389 134.287 74.894 457.36 266.806 272.108 444.916 444.916 989.133 1161.94 172.807 326.369 381.016 319.983 4.6105 51.5705 50.319 0.000497313 1.25146 0.0290893
0.325184 0.15919 0.871613 0 0.0404272 0.284209 0.0226872 0.0112422 134.482 75.0021 457.375 266.888 272.06 444.878 444.878 988.997 1161.81 172.818 326.274 380.793 319.903 4.61179 51.5299 50.278 0.000496907 1.25182 0.0289002
0.325102 0.158865 0.87131 0 0.0403947 0.284167 0.0226913 0.0112455 134.677 75.1104 457.39 266.97 272.011 444.839 444.839 988.862 1161.69 172.828 326.179 380.569 319.822 4.61307 51.4892 50.237 0.000496502 1.25218 0.0287118
0.325021 0.15854 0.871005 0 0.0403621 0.284125 0.0226954 0.0112487 134.872 75.2189 457.406 267.052 271.962 444.801 444.801 988.726 1161.57 172.839 326.084 380.345 319.741 4.61434 51.4486 50.1961 0.000496097 1.25253 0.0285239
0.324939 0.158215 0.870701 0 0.0403296 0.284083 0.0226995 0.011252 135.067 75.3275 457.421 267.134 271.914 444.763 444.763 988.591 1161.44 172.849 325.989 380.121 319.66 4.61561 51.408 50.1551 0.000495692 1.25288 0.0283366
0.324857 0.157889 0.870396 0 0.0402972 0.284041 0.0227035 0.0112552 135.263 75.4362 457.437 267.215 271.865 444.725 444.725 988.455 1161.32 172.86 325.894 379.897 319.579 4.61686 51.3673 50.1141 0.000495287 1.25323 0.0281499
0.324776 0.157563 0.87009 0 0.0402648 0.283999 0.0227076 0.0112584 135.458 75.5452 457.452 267.297 271.817 444.687 444.687 988.32 1161.19 172.87 325.799 379.673 319.499 4.6181 51.3267 50.0732 0.000494883 1.25358 0.0279638
0.324694 0.157237 0.869784 0 0.0402324 0.283957 0.0227115 0.0112615 135.654 75.6542 457.468 267.379 271.768 444.648 444.648 988.185 1161.07 172.88 325.705 379.448 319.418 4.61933 51.2862 50.0322 0.000494478 1.25392 0.0277782
0.324612 0.156911 0.869478 0 0.0402001 0.283915 0.0227155 0.0112646 135.85 75.7635 457.483 267.461 271.72 444.61 444.61 988.05 1160.94 172.89 325.61 379.223 319.337 4.62056 51.2456 49.9913 0.000494074 1.25426 0.0275933
0.324531 0.156585 0.869171 0 0.0401679 0.283873 0.0227194 0.0112677 136.046 75.8729 457.499 267.543 271.672 444.572 444.572 987.915 1160.82 172.9 325.515 378.998 319.256 4.62177 51.205 49.9504 0.000493669 1.2546 0.0274089
0.324449 0.156258 0.868864 0 0.0401357 0.283831 0.0227233 0.0112708 136.243 75.9824 457.514 267.626 271.624 444.533 444.533 987.78 1160.69 172.91 325.421 378.773 319.175 4.62298 51.1644 49.9095 0.000493265 1.25493 0.0272251
0.324368 0.155931 0.868557 0 0.0401035 0.283788 0.0227272 0.0112739 136.439 76.0921 457.53 267.708 271.575 444.495 444.495 987.646 1160.56 172.919 325.326 378.547 319.094 4.62418 51.1239 49.8686 0.000492861 1.25527 0.0270419
0.324287 0.155604 0.868249 0 0.0400714 0.283746 0.022731 0.0112769 136.636 76.202 457.546 267.79 271.527 444.456 444.456 987.511 1160.44 172.929 325.232 378.322 319.014 4.62536 51.0833 49.8277 0.000492457 1.2556 0.0268592
0.324205 0.155277 0.867941 0 0.0400393 0.283704 0.0227348 0.0112799 136.833 76.312 457.562 267.872 271.479 444.418 444.418 987.376 1160.32 172.939 325.138 378.096 318.933 4.62654 51.0428 49.7869 0.000492053 1.25592 0.0266772
0.324124 0.15495 0.867632 0 0.0400073 0.283661 0.0227386 0.0112829 137.03 76.4221 457.578 267.954 271.431 444.379 444.379 987.242 1160.19 172.948 325.043 377.87 318.852 4.62771 51.0023 49.746 0.00049165 1.25625 0.0264957
0.324043 0.154622 0.867323 0 0.0399753 0.283619 0.0227423 0.0112859 137.227 76.5324 457.593 268.036 271.383 444.341 444.341 987.107 1160.07 172.958 324.949 377.644 318.771 4.62886 50.9618 49.7052 0.000491246 1.25657 0.0263148
0.323962 0.154294 0.867013 0 0.0399434 0.283576 0.022746 0.0112888 137.425 76.6429 457.609 268.119 271.335 444.302 444.302 986.973 1159.94 172.967 324.855 377.417 318.69 4.63001 50.9213 49.6644 0.000490843 1.25689 0.0261345
0.323881 0.153966 0.866704 0 0.0399115 0.283534 0.0227497 0.0112917 137.622 76.7535 457.625 268.201 271.287 444.264 444.264 986.838 1159.82 172.977 324.761 377.191 318.609 4.63115 50.8808 49.6236 0.000490439 1.25721 0.0259547
0.3238 0.153638 0.866393 0 0.0398796 0.283491 0.0227533 0.0112946 137.82 76.8643 457.641 268.283 271.239 444.225 444.225 986.704 1159.69 172.986 324.667 376.964 318.528 4.63228 50.8403 49.5828 0.000490036 1.25752 0.0257756
0.323719 0.15331 0.866083 0 0.0398478 0.283448 0.0227569 0.0112974 138.018 76.9752 457.657 268.366 271.192 444.187 444.187 986.57 1159.57 172.995 324.573 376.737 318.447 4.6334 50.7998 49.542 0.000489633 1.25783 0.025597
0.323638 0.152982 0.865771 0 0.0398161 0.283406 0.0227605 0.0113003 138.216 77.0862 457.674 268.448 271.144 444.148 444.148 986.436 1159.44 173.004 324.479 376.509 318.367 4.63451 50.7594 49.5012 0.00048923 1.25814 0.025419
0.323557 0.152653 0.86546 0 0.0397844 0.283363 0.0227641 0.0113031 138.415 77.1974 457.69 268.531 271.096 444.109 444.109 986.302 1159.31 173.013 324.385 376.282 318.286 4.63561 50.7189 49.4605 0.000488827 1.25845 0.0252416
0.323476 0.152324 0.865148 0 0.0397527 0.28332 0.0227676 0.0113059 138.613 77.3088 457.706 268.613 271.049 444.071 444.071 986.168 1159.19 173.022 324.291 376.054 318.205 4.6367 50.6785 49.4197 0.000488425 1.25875 0.0250648
0.323395 0.151995 0.864836 0 0.0397211 0.283277 0.0227711 0.0113086 138.812 77.4203 457.722 268.695 271.001 444.032 444.032 986.034 1159.06 173.031 324.198 375.827 318.124 4.63778 50.6381 49.379 0.000488022 1.25905 0.0248885
0.323314 0.151666 0.864523 0 0.0396896 0.283234 0.0227745 0.0113114 139.011 77.5319 457.738 268.778 270.954 443.993 443.993 985.901 1158.94 173.039 324.104 375.598 318.043 4.63885 50.5976 49.3383 0.00048762 1.25935 0.0247129
0.323234 0.151337 0.86421 0 0.0396581 0.283191 0.022778 0.0113141 139.21 77.6437 457.755 268.861 270.906 443.954 443.954 985.767 1158.82 173.048 324.011 375.37 317.962 4.63992 50.5572 49.2976 0.000487217 1.25965 0.0245378
0.323153 0.151007 0.863896 0 0.0396266 0.283148 0.0227813 0.0113168 139.409 77.7556 457.771 268.943 270.859 443.916 443.916 985.633 1158.69 173.057 323.917 375.142 317.881 4.64097 50.5168 49.2569 0.000486815 1.25994 0.0243632
0.323072 0.150678 0.863583 0 0.0395952 0.283105 0.0227847 0.0113194 139.608 77.8677 457.788 269.026 270.811 443.877 443.877 985.5 1158.57 173.065 323.824 374.913 317.8 4.64201 50.4764 49.2162 0.000486413 1.26023 0.0241893
0.322992 0.150348 0.863268 0 0.0395638 0.283062 0.022788 0.0113221 139.808 77.9799 457.804 269.108 270.764 443.838 443.838 985.366 1158.44 173.074 323.73 374.684 317.719 4.64304 50.4361 49.1756 0.000486011 1.26052 0.024016
0.322911 0.150018 0.862953 0 0.0395325 0.283019 0.0227913 0.0113247 140.007 78.0922 457.821 269.191 270.717 443.799 443.799 985.233 1158.32 173.082 323.637 374.455 317.638 4.64407 50.3957 49.1349 0.00048561 1.2608 0.0238432
0.322831 0.149688 0.862638 0 0.0395012 0.282975 0.0227946 0.0113273 140.207 78.2047 457.837 269.274 270.67 443.76 443.76 985.1 1158.19 173.09 323.544 374.226 317.557 4.64508 50.3553 49.0943 0.000485208 1.26109 0.023671
0.32275 0.149358 0.862323 0 0.0394699 0.282932 0.0227978 0.0113298 140.407 78.3173 457.854 269.357 270.623 443.721 443.721 984.966 1158.06 173.099 323.451 373.997 317.477 4.64608 50.315 49.0536 0.000484806 1.26137 0.0234994
0.32267 0.149027 0.862007 0 0.0394388 0.282889 0.022801 0.0113324 140.607 78.4301 457.87 269.439 270.576 443.682 443.682 984.833 1157.94 173.107 323.358 373.767 317.396 4.64708 50.2747 49.013 0.000484405 1.26164 0.0233283
0.32259 0.148697 0.861691 0 0.0394076 0.282845 0.0228042 0.0113349 140.807 78.543 457.887 269.522 270.529 443.643 443.643 984.7 1157.81 173.115 323.265 373.538 317.315 4.64806 50.2343 48.9724 0.000484004 1.26192 0.0231579
0.322509 0.148366 0.861374 0 0.0393765 0.282802 0.0228074 0.0113374 141.008 78.6561 457.904 269.605 270.482 443.604 443.604 984.567 1157.69 173.123 323.172 373.308 317.234 4.64904 50.194 48.9318 0.000483602 1.26219 0.022988
0.322429 0.148036 0.861057 0 0.0393455 0.282758 0.0228105 0.0113398 141.208 78.7692 457.92 269.688 270.435 443.565 443.565 984.435 1157.57 173.13 323.079 373.078 317.153 4.65 50.1537 48.8912 0.000483201 1.26246 0.0228187
0.322349 0.147705 0.860739 0 0.0393145 0.282715 0.0228136 0.0113423 141.409 78.8825 457.937 269.771 270.388 443.526 443.526 984.302 1157.44 173.138 322.986 372.847 317.072 4.65096 50.1134 48.8507 0.000482801 1.26272 0.0226499
0.322269 0.147374 0.860421 0 0.0392835 0.282671 0.0228166 0.0113447 141.609 78.996 457.954 269.854 270.341 443.487 443.487 984.169 1157.32 173.146 322.893 372.617 316.991 4.6519 50.0731 48.8101 0.0004824 1.26299 0.0224818
0.322189 0.147042 0.860103 0 0.0392526 0.282627 0.0228196 0.0113471 141.81 79.1096 457.971 269.937 270.294 443.448 443.448 984.036 1157.19 173.154 322.801 372.386 316.91 4.65284 50.0328 48.7696 0.000481999 1.26325 0.0223142
0.322109 0.146711 0.859784 0 0.0392217 0.282584 0.0228226 0.0113494 142.011 79.2233 457.988 270.02 270.248 443.409 443.409 983.904 1157.07 173.161 322.708 372.155 316.829 4.65377 49.9926 48.7291 0.000481599 1.2635 0.0221472
0.322029 0.14638 0.859465 0 0.0391909 0.28254 0.0228256 0.0113518 142.212 79.3371 458.005 270.103 270.201 443.37 443.37 983.771 1156.94 173.169 322.615 371.924 316.748 4.65468 49.9523 48.6885 0.000481198 1.26376 0.0219807
0.321949 0.146048 0.859146 0 0.0391602 0.282496 0.0228285 0.0113541 142.414 79.4511 458.022 270.186 270.154 443.33 443.33 983.639 1156.81 173.176 322.523 371.693 316.667 4.65559 49.9121 48.648 0.000480798 1.26401 0.0218149
0.321869 0.145717 0.858826 0 0.0391294 0.282452 0.0228314 0.0113564 142.615 79.5652 458.039 270.269 270.108 443.291 443.291 983.507 1156.69 173.183 322.43 371.462 316.586 4.65649 49.8718 48.6076 0.000480398 1.26426 0.0216496
0.321789 0.145385 0.858506 0 0.0390988 0.282408 0.0228342 0.0113587 142.816 79.6794 458.056 270.352 270.061 443.252 443.252 983.374 1156.56 173.191 322.338 371.23 316.505 4.65737 49.8316 48.5671 0.000479998 1.26451 0.0214849
0.321709 0.145053 0.858185 0 0.0390681 0.282364 0.022837 0.0113609 143.018 79.7938 458.073 270.435 270.015 443.213 443.213 983.242 1156.44 173.198 322.246 370.998 316.424 4.65825 49.7914 48.5266 0.000479598 1.26475 0.0213208
0.321629 0.144721 0.857864 0 0.0390375 0.28232 0.0228398 0.0113631 143.22 79.9082 458.09 270.519 269.969 443.173 443.173 983.11 1156.32 173.205 322.154 370.766 316.343 4.65912 49.7512 48.4862 0.000479198 1.26499 0.0211572
0.321549 0.144389 0.857543 0 0.039007 0.282276 0.0228426 0.0113653 143.422 80.0228 458.107 270.602 269.922 443.134 443.134 982.978 1156.19 173.212 322.061 370.534 316.262 4.65997 49.711 48.4457 0.000478798 1.26523 0.0209942
0.32147 0.144057 0.857221 0 0.0389765 0.282232 0.0228453 0.0113675 143.624 80.1376 458.125 270.685 269.876 443.095 443.095 982.846 1156.07 173.219 321.969 370.302 316.181 4.66082 49.6708 48.4053 0.000478399 1.26547 0.0208318
0.32139 0.143725 0.856898 0 0.0389461 0.282188 0.022848 0.0113696 143.826 80.2524 458.142 270.768 269.83 443.055 443.055 982.715 1155.94 173.225 321.877 370.07 316.1 4.66166 49.6306 48.3649 0.000477999 1.2657 0.02067
0.321311 0.143392 0.856576 0 0.0389157 0.282143 0.0228507 0.0113717 144.028 80.3674 458.159 270.852 269.784 443.016 443.016 982.583 1155.82 173.232 321.785 369.837 316.019 4.66249 49.5904 48.3245 0.0004776 1.26593 0.0205087
0.321231 0.14306 0.856253 0 0.0388853 0.282099 0.0228533 0.0113738 144.23 80.4825 458.177 270.935 269.737 442.976 442.976 982.451 1155.69 173.239 321.693 369.604 315.938 4.66331 49.5503 48.2841 0.000477201 1.26616 0.0203481
0.321151 0.142727 0.855929 0 0.038855 0.282055 0.0228559 0.0113759 144.433 80.5977 458.194 271.019 269.691 442.937 442.937 982.32 1155.56 173.245 321.601 369.371 315.857 4.66411 49.5101 48.2437 0.000476802 1.26639 0.0201879
0.321072 0.142395 0.855606 0 0.0388248 0.28201 0.0228585 0.0113779 144.635 80.7131 458.212 271.102 269.645 442.897 442.897 982.188 1155.44 173.252 321.509 369.138 315.776 4.66491 49.47 48.2034 0.000476403 1.26661 0.0200284
0.320993 0.142062 0.855281 0 0.0387946 0.281966 0.022861 0.0113799 144.838 80.8285 458.229 271.186 269.599 442.858 442.858 982.057 1155.31 173.258 321.418 368.905 315.695 4.6657 49.4299 48.163 0.000476004 1.26683 0.0198694
