dens densu densd denss dense densm xmu xmd xms muu mud mus mue mun nuu nud nus E Eq El P Pq Pl
1.12705 1.12759 1.45096 0.802607 0.000539814 0 13.5061 11.5167 311.371 479.643 529.352 529.352 49.7086 1538.35 440.766 479.325 501.679 1432.87 1432.85 0.0201261 300.929 300.923 0.00670728
1.12713 1.12767 1.45101 0.802714 0.000539639 0 13.5052 11.5161 311.356 479.656 529.359 529.359 49.7032 1538.37 440.776 479.331 501.683 1432.99 1432.97 0.0201174 300.961 300.955 0.00670438
1.12721 1.12775 1.45107 0.80282 0.000539463 0 13.5042 11.5155 311.34 479.669 529.367 529.367 49.6978 1538.4 440.787 479.337 501.687 1433.12 1433.1 0.0201087 300.993 300.987 0.00670147
1.12729 1.12783 1.45112 0.802926 0.000539288 0 13.5033 11.5149 311.325 479.682 529.375 529.375 49.6924 1538.43 440.797 479.343 501.691 1433.24 1433.22 0.0201 301.025 301.019 0.00669857
1.12737 1.12791 1.45117 0.803032 0.000539113 0 13.5023 11.5143 311.309 479.695 529.382 529.382 49.687 1538.46 440.807 479.349 501.695 1433.36 1433.34 0.0200912 301.057 301.05 0.00669567
1.12745 1.12799 1.45123 0.803138 0.000538938 0 13.5013 11.5137 311.294 479.708 529.39 529.39 49.6816 1538.49 440.817 479.355 501.699 1433.48 1433.46 0.0200825 301.089 301.082 0.00669276
1.12753 1.12807 1.45128 0.803244 0.000538762 0 13.5004 11.5131 311.278 479.721 529.398 529.398 49.6763 1538.52 440.828 479.36 501.703 1433.6 1433.58 0.0200738 301.121 301.114 0.00668987
1.12761 1.12815 1.45133 0.80335 0.000538587 0 13.4994 11.5125 311.263 479.734 529.405 529.405 49.6709 1538.54 440.838 479.366 501.707 1433.73 1433.71 0.0200651 301.153 301.146 0.00668697
1.12769 1.12823 1.45139 0.803457 0.000538412 0 13.4985 11.5119 311.247 479.747 529.413 529.413 49.6655 1538.57 440.848 479.372 501.711 1433.85 1433.83 0.0200565 301.185 301.178 0.00668407
1.12777 1.12831 1.45144 0.803563 0.000538237 0 13.4975 11.5112 311.232 479.76 529.421 529.421 49.6601 1538.6 440.859 479.378 501.715 1433.97 1433.95 0.0200478 301.217 301.21 0.00668117
1.12785 1.12839 1.45149 0.803669 0.000538063 0 13.4966 11.5106 311.216 479.773 529.428 529.428 49.6547 1538.63 440.869 479.384 501.719 1434.09 1434.07 0.0200391 301.249 301.242 0.00667828
1.12793 1.12847 1.45155 0.803775 0.000537888 0 13.4956 11.51 311.201 479.786 529.436 529.436 49.6494 1538.66 440.879 479.389 501.723 1434.22 1434.2 0.0200304 301.281 301.274 0.00667539
1.12801 1.12855 1.4516 0.803881 0.000537713 0 13.4946 11.5094 311.186 479.8 529.444 529.444 49.644 1538.69 440.889 479.395 501.727 1434.34 1434.32 0.0200217 301.313 301.306 0.0066725
1.12809 1.12863 1.45165 0.803987 0.000537538 0 13.4937 11.5088 311.17 479.813 529.451 529.451 49.6386 1538.71 440.9 479.401 501.731 1434.46 1434.44 0.0200131 301.345 301.338 0.00666961
1.12817 1.1287 1.4517 0.804093 0.000537364 0 13.4927 11.5082 311.155 479.826 529.459 529.459 49.6332 1538.74 440.91 479.407 501.735 1434.58 1434.56 0.0200044 301.377 301.37 0.00666672
1.12825 1.12878 1.45176 0.8042 0.000537189 0 13.4918 11.5076 311.139 479.839 529.466 529.466 49.6279 1538.77 440.92 479.413 501.739 1434.71 1434.69 0.0199957 301.409 301.402 0.00666383
1.12833 1.12886 1.45181 0.804306 0.000537015 0 13.4908 11.507 311.124 479.852 529.474 529.474 49.6225 1538.8 440.931 479.419 501.743 1434.83 1434.81 0.0199871 301.441 301.434 0.00666094
1.12841 1.12894 1.45186 0.804412 0.00053684 0 13.4899 11.5064 311.108 479.865 529.482 529.482 49.6171 1538.83 440.941 479.424 501.747 1434.95 1434.93 0.0199784 301.473 301.466 0.00665806
1.12849 1.12902 1.45192 0.804518 0.000536666 0 13.4889 11.5058 311.093 479.878 529.489 529.489 49.6117 1538.86 440.951 479.43 501.751 1435.07 1435.05 0.0199698 301.504 301.498 0.00665517
1.12856 1.1291 1.45197 0.804624 0.000536491 0 13.4879 11.5052 311.077 479.891 529.497 529.497 49.6064 1538.88 440.962 479.436 501.755 1435.2 1435.18 0.0199611 301.536 301.53 0.00665229
1.12864 1.12918 1.45202 0.80473 0.000536317 0 13.487 11.5046 311.062 479.904 529.505 529.505 49.601 1538.91 440.972 479.442 501.759 1435.32 1435.3 0.0199525 301.568 301.562 0.00664941
1.12872 1.12926 1.45208 0.804836 0.000536143 0 13.486 11.504 311.046 479.917 529.512 529.512 49.5956 1538.94 440.982 479.448 501.763 1435.44 1435.42 0.0199438 301.6 301.594 0.00664653
1.1288 1.12934 1.45213 0.804942 0.000535969 0 13.4851 11.5033 311.031 479.93 529.52 529.52 49.5903 1538.97 440.992 479.453 501.767 1435.56 1435.54 0.0199352 301.632 301.626 0.00664365
1.12888 1.12942 1.45218 0.805049 0.000535795 0 13.4841 11.5027 311.015 479.943 529.528 529.528 49.5849 1539 441.003 479.459 501.771 1435.68 1435.66 0.0199266 301.664 301.658 0.00664077
1.12896 1.1295 1.45223 0.805155 0.000535621 0 13.4832 11.5021 311 479.956 529.535 529.535 49.5795 1539.03 441.013 479.465 501.775 1435.81 1435.79 0.0199179 301.696 301.69 0.0066379
1.12904 1.12958 1.45229 0.805261 0.000535447 0 13.4822 11.5015 310.985 479.969 529.543 529.543 49.5742 1539.05 441.023 479.471 501.779 1435.93 1435.91 0.0199093 301.728 301.722 0.00663502
1.12912 1.12966 1.45234 0.805367 0.000535273 0 13.4813 11.5009 310.969 479.982 529.551 529.551 49.5688 1539.08 441.034 479.477 501.783 1436.05 1436.03 0.0199007 301.76 301.754 0.00663215
1.1292 1.12974 1.45239 0.805473 0.000535099 0 13.4803 11.5003 310.954 479.995 529.558 529.558 49.5634 1539.11 441.044 479.483 501.787 1436.17 1436.15 0.0198921 301.792 301.786 0.00662928
1.12928 1.12982 1.45245 0.805579 0.000534925 0 13.4794 11.4997 310.938 480.008 529.566 529.566 49.5581 1539.14 441.054 479.488 501.791 1436.3 1436.28 0.0198834 301.824 301.818 0.00662641
1.12936 1.12989 1.4525 0.805685 0.000534751 0 13.4784 11.4991 310.923 480.021 529.574 529.574 49.5527 1539.17 441.064 479.494 501.795 1436.42 1436.4 0.0198748 301.856 301.85 0.00662354
1.12944 1.12997 1.45255 0.805791 0.000534578 0 13.4774 11.4985 310.907 480.034 529.581 529.581 49.5473 1539.2 441.075 479.5 501.799 1436.54 1436.52 0.0198662 301.888 301.882 0.00662067
1.12952 1.13005 1.45261 0.805897 0.000534404 0 13.4765 11.4979 310.892 480.047 529.589 529.589 49.542 1539.22 441.085 479.506 501.803 1436.66 1436.64 0.0198576 301.92 301.914 0.0066178
1.1296 1.13013 1.45266 0.806003 0.000534231 0 13.4755 11.4973 310.876 480.06 529.597 529.597 49.5366 1539.25 441.095 479.512 501.807 1436.79 1436.77 0.019849 301.952 301.946 0.00661494
1.12968 1.13021 1.45271 0.806109 0.000534057 0 13.4746 11.4967 310.861 480.073 529.604 529.604 49.5312 1539.28 441.105 479.518 501.811 1436.91 1436.89 0.0198404 301.984 301.978 0.00661207
1.12976 1.13029 1.45277 0.806216 0.000533884 0 13.4736 11.4961 310.845 480.086 529.612 529.612 49.5259 1539.31 441.116 479.523 501.815 1437.03 1437.01 0.0198319 302.016 302.01 0.00660921
1.12984 1.13037 1.45282 0.806322 0.00053371 0 13.4727 11.4955 310.83 480.099 529.62 529.62 49.5205 1539.34 441.126 479.529 501.819 1437.15 1437.13 0.0198233 302.048 302.042 0.00660635
1.12992 1.13045 1.45287 0.806428 0.000533537 0 13.4717 11.4949 310.815 480.112 529.627 529.627 49.5152 1539.37 441.136 479.535 501.823 1437.28 1437.26 0.0198147 302.08 302.074 0.00660349
1.13 1.13053 1.45292 0.806534 0.000533364 0 13.4708 11.4943 310.799 480.125 529.635 529.635 49.5098 1539.39 441.147 479.541 501.827 1437.4 1437.38 0.0198061 302.112 302.106 0.00660063
1.13008 1.13061 1.45298 0.80664 0.000533191 0 13.4698 11.4937 310.784 480.138 529.642 529.642 49.5044 1539.42 441.157 479.547 501.831 1437.52 1437.5 0.0197975 302.144 302.138 0.00659777
1.13015 1.13069 1.45303 0.806746 0.000533018 0 13.4689 11.493 310.768 480.151 529.65 529.65 49.4991 1539.45 441.167 479.553 501.835 1437.64 1437.62 0.019789 302.176 302.17 0.00659492
1.13023 1.13077 1.45308 0.806852 0.000532844 0 13.4679 11.4924 310.753 480.164 529.658 529.658 49.4937 1539.48 441.177 479.558 501.839 1437.76 1437.75 0.0197804 302.208 302.202 0.00659206
1.13031 1.13085 1.45314 0.806958 0.000532671 0 13.467 11.4918 310.737 480.177 529.665 529.665 49.4884 1539.51 441.188 479.564 501.843 1437.89 1437.87 0.0197718 302.24 302.234 0.00658921
1.13039 1.13093 1.45319 0.807064 0.000532499 0 13.466 11.4912 310.722 480.19 529.673 529.673 49.483 1539.54 441.198 479.57 501.847 1438.01 1437.99 0.0197633 302.272 302.266 0.00658636
1.13047 1.13101 1.45324 0.80717 0.000532326 0 13.4651 11.4906 310.707 480.203 529.681 529.681 49.4777 1539.56 441.208 479.576 501.851 1438.13 1438.11 0.0197547 302.304 302.298 0.0065835
1.13055 1.13108 1.4533 0.807276 0.000532153 0 13.4641 11.49 310.691 480.216 529.688 529.688 49.4723 1539.59 441.219 479.582 501.855 1438.25 1438.23 0.0197462 302.336 302.33 0.00658065
1.13063 1.13116 1.45335 0.807382 0.00053198 0 13.4632 11.4894 310.676 480.229 529.696 529.696 49.467 1539.62 441.229 479.587 501.859 1438.38 1438.36 0.0197376 302.368 302.362 0.00657781
1.13071 1.13124 1.4534 0.807488 0.000531807 0 13.4622 11.4888 310.66 480.242 529.704 529.704 49.4616 1539.65 441.239 479.593 501.863 1438.5 1438.48 0.0197291 302.4 302.394 0.00657496
1.13079 1.13132 1.45346 0.807594 0.000531635 0 13.4613 11.4882 310.645 480.255 529.711 529.711 49.4562 1539.68 441.249 479.599 501.867 1438.62 1438.6 0.0197205 302.432 302.426 0.00657211
1.13087 1.1314 1.45351 0.8077 0.000531462 0 13.4603 11.4876 310.629 480.268 529.719 529.719 49.4509 1539.71 441.26 479.605 501.871 1438.74 1438.72 0.019712 302.464 302.458 0.00656927
1.13095 1.13148 1.45356 0.807806 0.00053129 0 13.4594 11.487 310.614 480.281 529.727 529.727 49.4455 1539.73 441.27 479.611 501.875 1438.87 1438.85 0.0197035 302.496 302.49 0.00656642
1.13103 1.13156 1.45362 0.807912 0.000531117 0 13.4584 11.4864 310.599 480.294 529.734 529.734 49.4402 1539.76 441.28 479.617 501.879 1438.99 1438.97 0.019695 302.528 302.522 0.00656358
1.13111 1.13164 1.45367 0.808018 0.000530945 0 13.4575 11.4858 310.583 480.307 529.742 529.742 49.4348 1539.79 441.29 479.622 501.883 1439.11 1439.09 0.0196864 302.561 302.554 0.00656074
1.13119 1.13172 1.45372 0.808124 0.000530772 0 13.4565 11.4852 310.568 480.32 529.75 529.75 49.4295 1539.82 441.301 479.628 501.887 1439.23 1439.21 0.0196779 302.593 302.586 0.0065579
1.13127 1.1318 1.45377 0.808231 0.0005306 0 13.4555 11.4846 310.552 480.333 529.757 529.757 49.4241 1539.85 441.311 479.634 501.891 1439.36 1439.34 0.0196694 302.625 302.618 0.00655506
1.13135 1.13188 1.45383 0.808337 0.000530428 0 13.4546 11.484 310.537 480.346 529.765 529.765 49.4188 1539.88 441.321 479.64 501.895 1439.48 1439.46 0.0196609 302.657 302.65 0.00655223
1.13143 1.13196 1.45388 0.808443 0.000530256 0 13.4536 11.4834 310.521 480.359 529.773 529.773 49.4135 1539.9 441.332 479.646 501.899 1439.6 1439.58 0.0196524 302.689 302.682 0.00654939
1.13151 1.13204 1.45393 0.808549 0.000530084 0 13.4527 11.4828 310.506 480.372 529.78 529.78 49.4081 1539.93 441.342 479.652 501.903 1439.72 1439.7 0.0196439 302.721 302.714 0.00654656
1.13159 1.13212 1.45399 0.808655 0.000529912 0 13.4518 11.4822 310.491 480.385 529.788 529.788 49.4028 1539.96 441.352 479.657 501.907 1439.85 1439.83 0.0196354 302.753 302.746 0.00654372
1.13167 1.1322 1.45404 0.808761 0.00052974 0 13.4508 11.4816 310.475 480.398 529.796 529.796 49.3974 1539.99 441.362 479.663 501.911 1439.97 1439.95 0.0196269 302.785 302.778 0.00654089
1.13174 1.13227 1.45409 0.808867 0.000529568 0 13.4499 11.481 310.46 480.411 529.803 529.803 49.3921 1540.02 441.373 479.669 501.915 1440.09 1440.07 0.0196184 302.817 302.81 0.00653806
1.13182 1.13235 1.45415 0.808973 0.000529396 0 13.4489 11.4804 310.444 480.424 529.811 529.811 49.3867 1540.05 441.383 479.675 501.919 1440.21 1440.19 0.0196099 302.849 302.842 0.00653523
1.1319 1.13243 1.4542 0.809079 0.000529224 0 13.448 11.4797 310.429 480.437 529.819 529.819 49.3814 1540.07 441.393 479.681 501.923 1440.34 1440.32 0.0196014 302.881 302.875 0.00653241
1.13198 1.13251 1.45425 0.809185 0.000529052 0 13.447 11.4791 310.414 480.45 529.826 529.826 49.376 1540.1 441.403 479.687 501.927 1440.46 1440.44 0.0195929 302.913 302.907 0.00652958
1.13206 1.13259 1.45431 0.809291 0.000528881 0 13.4461 11.4785 310.398 480.463 529.834 529.834 49.3707 1540.13 441.414 479.692 501.931 1440.58 1440.56 0.0195845 302.945 302.939 0.00652675
1.13214 1.13267 1.45436 0.809397 0.000528709 0 13.4451 11.4779 310.383 480.476 529.842 529.842 49.3654 1540.16 441.424 479.698 501.935 1440.7 1440.68 0.019576 302.977 302.971 0.00652393
1.13222 1.13275 1.45441 0.809503 0.000528537 0 13.4442 11.4773 310.367 480.489 529.849 529.849 49.36 1540.19 441.434 479.704 501.939 1440.83 1440.81 0.0195675 303.009 303.003 0.00652111
1.1323 1.13283 1.45447 0.809609 0.000528366 0 13.4432 11.4767 310.352 480.502 529.857 529.857 49.3547 1540.22 441.445 479.71 501.943 1440.95 1440.93 0.019559 303.041 303.035 0.00651829
1.13238 1.13291 1.45452 0.809715 0.000528194 0 13.4423 11.4761 310.337 480.515 529.865 529.865 49.3493 1540.24 441.455 479.716 501.947 1441.07 1441.05 0.0195506 303.073 303.067 0.00651547
1.13246 1.13299 1.45457 0.809821 0.000528023 0 13.4413 11.4755 310.321 480.528 529.872 529.872 49.344 1540.27 441.465 479.721 501.951 1441.19 1441.17 0.0195421 303.106 303.099 0.00651265
1.13254 1.13307 1.45463 0.809927 0.000527852 0 13.4404 11.4749 310.306 480.541 529.88 529.88 49.3387 1540.3 441.475 479.727 501.955 1441.32 1441.3 0.0195337 303.138 303.131 0.00650983
1.13262 1.13315 1.45468 0.810033 0.00052768 0 13.4394 11.4743 310.29 480.554 529.888 529.888 49.3333 1540.33 441.486 479.733 501.959 1441.44 1441.42 0.0195252 303.17 303.163 0.00650701
1.1327 1.13323 1.45473 0.810139 0.000527509 0 13.4385 11.4737 310.275 480.567 529.895 529.895 49.328 1540.36 441.496 479.739 501.963 1441.56 1441.54 0.0195168 303.202 303.195 0.0065042
1.13278 1.13331 1.45479 0.810245 0.000527338 0 13.4375 11.4731 310.26 480.58 529.903 529.903 49.3227 1540.39 441.506 479.745 501.967 1441.68 1441.66 0.0195083 303.234 303.227 0.00650138
1.13286 1.13339 1.45484 0.81035 0.000527167 0 13.4366 11.4725 310.244 480.593 529.911 529.911 49.3173 1540.41 441.516 479.751 501.971 1441.8 1441.79 0.0194999 303.266 303.259 0.00649857
1.13294 1.13346 1.45489 0.810456 0.000526996 0 13.4356 11.4719 310.229 480.606 529.918 529.918 49.312 1540.44 441.527 479.756 501.975 1441.93 1441.91 0.0194915 303.298 303.292 0.00649576
1.13302 1.13354 1.45494 0.810562 0.000526825 0 13.4347 11.4713 310.213 480.619 529.926 529.926 49.3067 1540.47 441.537 479.762 501.979 1442.05 1442.03 0.019483 303.33 303.324 0.00649295
1.1331 1.13362 1.455 0.810668 0.000526654 0 13.4337 11.4707 310.198 480.632 529.934 529.934 49.3013 1540.5 441.547 479.768 501.983 1442.17 1442.15 0.0194746 303.362 303.356 0.00649014
1.13318 1.1337 1.45505 0.810774 0.000526483 0 13.4328 11.4701 310.183 480.645 529.941 529.941 49.296 1540.53 441.557 479.774 501.987 1442.29 1442.28 0.0194662 303.394 303.388 0.00648733
1.13326 1.13378 1.4551 0.81088 0.000526312 0 13.4318 11.4695 310.167 480.658 529.949 529.949 49.2907 1540.56 441.568 479.78 501.991 1442.42 1442.4 0.0194578 303.426 303.42 0.00648453
1.13333 1.13386 1.45516 0.810986 0.000526142 0 13.4309 11.4689 310.152 480.671 529.957 529.957 49.2853 1540.58 441.578 479.786 501.995 1442.54 1442.52 0.0194494 303.459 303.452 0.00648172
1.13341 1.13394 1.45521 0.811092 0.000525971 0 13.43 11.4683 310.136 480.684 529.964 529.964 49.28 1540.61 441.588 479.791 501.999 1442.66 1442.64 0.0194409 303.491 303.484 0.00647892
1.13349 1.13402 1.45526 0.811198 0.0005258 0 13.429 11.4677 310.121 480.697 529.972 529.972 49.2747 1540.64 441.598 479.797 502.003 1442.78 1442.77 0.0194325 303.523 303.516 0.00647612
1.13357 1.1341 1.45532 0.811304 0.00052563 0 13.4281 11.4671 310.106 480.71 529.98 529.98 49.2694 1540.67 441.609 479.803 502.007 1442.91 1442.89 0.0194241 303.555 303.548 0.00647332
1.13365 1.13418 1.45537 0.81141 0.000525459 0 13.4271 11.4665 310.09 480.723 529.987 529.987 49.264 1540.7 441.619 479.809 502.011 1443.03 1443.01 0.0194157 303.587 303.58 0.00647052
1.13373 1.13426 1.45542 0.811516 0.000525289 0 13.4262 11.4659 310.075 480.736 529.995 529.995 49.2587 1540.73 441.629 479.815 502.015 1443.15 1443.13 0.0194073 303.619 303.613 0.00646772
1.13381 1.13434 1.45548 0.811622 0.000525119 0 13.4252 11.4653 310.06 480.749 530.003 530.003 49.2534 1540.75 441.639 479.821 502.019 1443.27 1443.26 0.0193989 303.651 303.645 0.00646492
1.13389 1.13442 1.45553 0.811728 0.000524948 0 13.4243 11.4647 310.044 480.762 530.01 530.01 49.2481 1540.78 441.65 479.826 502.023 1443.4 1443.38 0.0193906 303.683 303.677 0.00646213
1.13397 1.1345 1.45558 0.811834 0.000524778 0 13.4233 11.4641 310.029 480.775 530.018 530.018 49.2427 1540.81 441.66 479.832 502.027 1443.52 1443.5 0.0193822 303.715 303.709 0.00645933
1.13405 1.13458 1.45564 0.81194 0.000524608 0 13.4224 11.4635 310.013 480.788 530.026 530.026 49.2374 1540.84 441.67 479.838 502.031 1443.64 1443.62 0.0193738 303.748 303.741 0.00645654
1.13413 1.13465 1.45569 0.812046 0.000524438 0 13.4215 11.4629 309.998 480.801 530.033 530.033 49.2321 1540.87 441.681 479.844 502.036 1443.76 1443.75 0.0193654 303.78 303.773 0.00645375
1.13421 1.13473 1.45574 0.812152 0.000524268 0 13.4205 11.4623 309.983 480.814 530.041 530.041 49.2268 1540.9 441.691 479.85 502.04 1443.89 1443.87 0.019357 303.812 303.805 0.00645096
1.13429 1.13481 1.4558 0.812258 0.000524098 0 13.4196 11.4617 309.967 480.827 530.049 530.049 49.2214 1540.92 441.701 479.856 502.044 1444.01 1443.99 0.0193487 303.844 303.837 0.00644817
1.13437 1.13489 1.45585 0.812363 0.000523928 0 13.4186 11.4611 309.952 480.84 530.056 530.056 49.2161 1540.95 441.711 479.861 502.048 1444.13 1444.11 0.0193403 303.876 303.87 0.00644538
1.13445 1.13497 1.4559 0.812469 0.000523758 0 13.4177 11.4605 309.937 480.853 530.064 530.064 49.2108 1540.98 441.722 479.867 502.052 1444.25 1444.24 0.0193319 303.908 303.902 0.00644259
1.13453 1.13505 1.45596 0.812575 0.000523588 0 13.4167 11.4599 309.921 480.866 530.072 530.072 49.2055 1541.01 441.732 479.873 502.056 1444.38 1444.36 0.0193236 303.94 303.934 0.00643981
1.13461 1.13513 1.45601 0.812681 0.000523418 0 13.4158 11.4593 309.906 480.879 530.079 530.079 49.2002 1541.04 441.742 479.879 502.06 1444.5 1444.48 0.0193152 303.972 303.966 0.00643702
1.13469 1.13521 1.45606 0.812787 0.000523248 0 13.4148 11.4587 309.891 480.892 530.087 530.087 49.1948 1541.07 441.752 479.885 502.064 1444.62 1444.6 0.0193069 304.005 303.998 0.00643424
1.13477 1.13529 1.45612 0.812893 0.000523079 0 13.4139 11.4581 309.875 480.905 530.095 530.095 49.1895 1541.09 441.763 479.891 502.068 1444.74 1444.73 0.0192985 304.037 304.03 0.00643146
1.13485 1.13537 1.45617 0.812999 0.000522909 0 13.413 11.4575 309.86 480.918 530.102 530.102 49.1842 1541.12 441.773 479.896 502.072 1444.87 1444.85 0.0192902 304.069 304.062 0.00642868
1.13492 1.13545 1.45622 0.813105 0.000522739 0 13.412 11.4569 309.844 480.931 530.11 530.11 49.1789 1541.15 441.783 479.902 502.076 1444.99 1444.97 0.0192818 304.101 304.095 0.0064259
1.135 1.13553 1.45628 0.813211 0.00052257 0 13.4111 11.4563 309.829 480.944 530.118 530.118 49.1736 1541.18 441.793 479.908 502.08 1445.11 1445.09 0.0192735 304.133 304.127 0.00642312
1.13508 1.13561 1.45633 0.813317 0.000522401 0 13.4101 11.4557 309.814 480.957 530.125 530.125 49.1683 1541.21 441.804 479.914 502.084 1445.23 1445.22 0.0192652 304.165 304.159 0.00642034
1.13516 1.13569 1.45638 0.813423 0.000522231 0 13.4092 11.4551 309.798 480.97 530.133 530.133 49.1629 1541.24 441.814 479.92 502.088 1445.36 1445.34 0.0192569 304.197 304.191 0.00641757
1.13524 1.13577 1.45644 0.813528 0.000522062 0 13.4082 11.4545 309.783 480.983 530.141 530.141 49.1576 1541.26 441.824 479.926 502.092 1445.48 1445.46 0.0192485 304.23 304.223 0.00641479
1.13532 1.13584 1.45649 0.813634 0.000521893 0 13.4073 11.4539 309.768 480.996 530.148 530.148 49.1523 1541.29 441.834 479.931 502.096 1445.6 1445.58 0.0192402 304.262 304.255 0.00641202
1.1354 1.13592 1.45654 0.81374 0.000521723 0 13.4064 11.4533 309.752 481.009 530.156 530.156 49.147 1541.32 441.845 479.937 502.1 1445.72 1445.71 0.0192319 304.294 304.288 0.00640925
1.13548 1.136 1.4566 0.813846 0.000521554 0 13.4054 11.4527 309.737 481.022 530.164 530.164 49.1417 1541.35 441.855 479.943 502.104 1445.85 1445.83 0.0192236 304.326 304.32 0.00640648
1.13556 1.13608 1.45665 0.813952 0.000521385 0 13.4045 11.4521 309.722 481.035 530.171 530.171 49.1364 1541.38 441.865 479.949 502.108 1445.97 1445.95 0.0192153 304.358 304.352 0.00640371
1.13564 1.13616 1.4567 0.814058 0.000521216 0 13.4035 11.4515 309.706 481.048 530.179 530.179 49.1311 1541.41 441.875 479.955 502.112 1446.09 1446.07 0.019207 304.39 304.384 0.00640094
1.13572 1.13624 1.45676 0.814164 0.000521047 0 13.4026 11.4509 309.691 481.061 530.187 530.187 49.1258 1541.43 441.886 479.961 502.116 1446.21 1446.2 0.0191987 304.423 304.416 0.00639817
1.1358 1.13632 1.45681 0.81427 0.000520878 0 13.4017 11.4503 309.676 481.074 530.194 530.194 49.1205 1541.46 441.896 479.966 502.12 1446.34 1446.32 0.0191904 304.455 304.448 0.00639541
