dens densu densd denss dense densm xmu xmd xms muu mud mus mue mun nuu nud nus E Eq El P Pq Pl
1.01719 1.01893 2.00102 0.0316053 0.00174077 0 14.7007 10.1775 445.928 391.049 464.486 464.486 73.4374 1320.02 426.179 533.478 465.576 1132.21 1132.12 0.0958804 210.495 210.463 0.031957
1.01726 1.01901 2.00115 0.0316426 0.00174065 0 14.6995 10.1767 445.92 391.057 464.493 464.493 73.4358 1320.04 426.19 533.489 465.584 1132.32 1132.22 0.0958717 210.516 210.484 0.0319541
1.01734 1.01909 2.00127 0.0316799 0.00174053 0 14.6983 10.1759 445.913 391.065 464.5 464.5 73.4341 1320.06 426.202 533.499 465.592 1132.42 1132.33 0.095863 210.538 210.506 0.0319512
1.01742 1.01916 2.00139 0.0317173 0.00174041 0 14.6971 10.1751 445.905 391.074 464.506 464.506 73.4324 1320.09 426.213 533.51 465.6 1132.53 1132.43 0.0958542 210.56 210.528 0.0319483
1.0175 1.01924 2.00151 0.0317546 0.00174029 0 14.6959 10.1743 445.898 391.082 464.513 464.513 73.4308 1320.11 426.224 533.521 465.608 1132.63 1132.54 0.0958455 210.582 210.55 0.0319454
1.01758 1.01932 2.00163 0.0317921 0.00174017 0 14.6947 10.1735 445.89 391.09 464.519 464.519 73.4291 1320.13 426.235 533.532 465.616 1132.74 1132.64 0.0958367 210.604 210.572 0.0319425
1.01766 1.0194 2.00176 0.0318295 0.00174005 0 14.6935 10.1727 445.883 391.099 464.526 464.526 73.4274 1320.15 426.246 533.543 465.623 1132.84 1132.75 0.095828 210.626 210.594 0.0319396
1.01774 1.01948 2.00188 0.0318669 0.00173993 0 14.6923 10.1719 445.875 391.107 464.533 464.533 73.4257 1320.17 426.257 533.553 465.631 1132.95 1132.85 0.0958192 210.647 210.616 0.0319367
1.01782 1.01956 2.002 0.0319044 0.00173981 0 14.6911 10.1711 445.867 391.115 464.539 464.539 73.4241 1320.19 426.268 533.564 465.639 1133.05 1132.96 0.0958105 210.669 210.637 0.0319337
1.0179 1.01964 2.00212 0.0319419 0.0017397 0 14.6899 10.1703 445.86 391.123 464.546 464.546 73.4224 1320.21 426.279 533.575 465.647 1133.16 1133.06 0.0958017 210.691 210.659 0.0319308
1.01798 1.01972 2.00224 0.0319794 0.00173958 0 14.6887 10.1695 445.852 391.132 464.552 464.552 73.4207 1320.24 426.29 533.586 465.655 1133.26 1133.17 0.095793 210.713 210.681 0.0319279
1.01806 1.0198 2.00236 0.032017 0.00173946 0 14.6875 10.1687 445.845 391.14 464.559 464.559 73.419 1320.26 426.301 533.596 465.663 1133.37 1133.27 0.0957842 210.735 210.703 0.031925
1.01814 1.01988 2.00249 0.0320545 0.00173934 0 14.6863 10.1679 445.837 391.148 464.566 464.566 73.4173 1320.28 426.312 533.607 465.671 1133.47 1133.38 0.0957754 210.757 210.725 0.031922
1.01822 1.01996 2.00261 0.0320921 0.00173922 0 14.6852 10.1671 445.829 391.156 464.572 464.572 73.4156 1320.3 426.323 533.618 465.679 1133.58 1133.48 0.0957666 210.778 210.747 0.0319191
1.0183 1.02004 2.00273 0.0321297 0.0017391 0 14.684 10.1663 445.822 391.165 464.579 464.579 73.414 1320.32 426.334 533.629 465.686 1133.68 1133.59 0.0957578 210.8 210.768 0.0319162
1.01838 1.02012 2.00285 0.0321674 0.00173898 0 14.6828 10.1655 445.814 391.173 464.585 464.585 73.4123 1320.34 426.345 533.64 465.694 1133.79 1133.69 0.095749 210.822 210.79 0.0319132
1.01846 1.0202 2.00297 0.032205 0.00173886 0 14.6816 10.1647 445.806 391.181 464.592 464.592 73.4106 1320.36 426.356 533.65 465.702 1133.89 1133.8 0.0957402 210.844 210.812 0.0319103
1.01854 1.02028 2.00309 0.0322427 0.00173874 0 14.6804 10.1639 445.799 391.19 464.598 464.598 73.4089 1320.39 426.367 533.661 465.71 1134 1133.9 0.0957314 210.866 210.834 0.0319074
1.01862 1.02036 2.00321 0.0322804 0.00173862 0 14.6792 10.1631 445.791 391.198 464.605 464.605 73.4072 1320.41 426.378 533.672 465.718 1134.1 1134.01 0.0957226 210.888 210.856 0.0319044
1.0187 1.02043 2.00334 0.0323182 0.0017385 0 14.678 10.1623 445.784 391.206 464.612 464.612 73.4055 1320.43 426.389 533.683 465.726 1134.21 1134.11 0.0957138 210.909 210.878 0.0319015
1.01878 1.02051 2.00346 0.0323559 0.00173838 0 14.6768 10.1615 445.776 391.214 464.618 464.618 73.4038 1320.45 426.4 533.693 465.734 1134.31 1134.22 0.095705 210.931 210.899 0.0318986
1.01885 1.02059 2.00358 0.0323937 0.00173826 0 14.6756 10.1608 445.768 391.223 464.625 464.625 73.4021 1320.47 426.411 533.704 465.742 1134.42 1134.32 0.0956961 210.953 210.921 0.0318956
1.01893 1.02067 2.0037 0.0324315 0.00173814 0 14.6744 10.16 445.761 391.231 464.631 464.631 73.4004 1320.49 426.422 533.715 465.749 1134.52 1134.43 0.0956873 210.975 210.943 0.0318927
1.01901 1.02075 2.00382 0.0324693 0.00173802 0 14.6733 10.1592 445.753 391.239 464.638 464.638 73.3987 1320.51 426.433 533.726 465.757 1134.63 1134.53 0.0956785 210.997 210.965 0.0318897
1.01909 1.02083 2.00394 0.0325072 0.0017379 0 14.6721 10.1584 445.745 391.247 464.644 464.644 73.397 1320.54 426.444 533.736 465.765 1134.73 1134.64 0.0956696 211.018 210.987 0.0318868
1.01917 1.02091 2.00406 0.032545 0.00173778 0 14.6709 10.1576 445.738 391.256 464.651 464.651 73.3954 1320.56 426.455 533.747 465.773 1134.84 1134.74 0.0956608 211.04 211.008 0.0318838
1.01925 1.02099 2.00418 0.0325829 0.00173765 0 14.6697 10.1568 445.73 391.264 464.658 464.658 73.3937 1320.58 426.466 533.758 465.781 1134.94 1134.85 0.0956519 211.062 211.03 0.0318809
1.01933 1.02107 2.00431 0.0326208 0.00173753 0 14.6685 10.156 445.722 391.272 464.664 464.664 73.392 1320.6 426.477 533.769 465.789 1135.05 1134.95 0.0956431 211.084 211.052 0.0318779
1.01941 1.02115 2.00443 0.0326588 0.00173741 0 14.6673 10.1552 445.715 391.28 464.671 464.671 73.3903 1320.62 426.488 533.779 465.797 1135.15 1135.06 0.0956342 211.106 211.074 0.031875
1.01949 1.02123 2.00455 0.0326967 0.00173729 0 14.6661 10.1544 445.707 391.289 464.677 464.677 73.3886 1320.64 426.499 533.79 465.805 1135.26 1135.16 0.0956253 211.127 211.096 0.031872
1.01957 1.02131 2.00467 0.0327347 0.00173717 0 14.6649 10.1536 445.699 391.297 464.684 464.684 73.3868 1320.66 426.51 533.801 465.812 1135.36 1135.27 0.0956165 211.149 211.117 0.0318691
1.01965 1.02139 2.00479 0.0327727 0.00173705 0 14.6637 10.1528 445.691 391.305 464.69 464.69 73.3851 1320.69 426.521 533.812 465.82 1135.47 1135.37 0.0956076 211.171 211.139 0.0318661
1.01973 1.02147 2.00491 0.0328108 0.00173693 0 14.6626 10.152 445.684 391.313 464.697 464.697 73.3834 1320.71 426.532 533.822 465.828 1135.57 1135.48 0.0955987 211.193 211.161 0.0318631
1.01981 1.02155 2.00503 0.0328488 0.00173681 0 14.6614 10.1513 445.676 391.322 464.703 464.703 73.3817 1320.73 426.543 533.833 465.836 1135.68 1135.58 0.0955898 211.215 211.183 0.0318602
1.01989 1.02163 2.00515 0.0328869 0.00173669 0 14.6602 10.1505 445.668 391.33 464.71 464.71 73.38 1320.75 426.554 533.844 465.844 1135.78 1135.69 0.0955809 211.236 211.205 0.0318572
1.01997 1.0217 2.00527 0.032925 0.00173657 0 14.659 10.1497 445.661 391.338 464.717 464.717 73.3783 1320.77 426.565 533.854 465.852 1135.89 1135.79 0.095572 211.258 211.226 0.0318542
1.02005 1.02178 2.0054 0.0329631 0.00173644 0 14.6578 10.1489 445.653 391.346 464.723 464.723 73.3766 1320.79 426.576 533.865 465.86 1135.99 1135.9 0.0955631 211.28 211.248 0.0318513
1.02013 1.02186 2.00552 0.0330013 0.00173632 0 14.6566 10.1481 445.645 391.355 464.73 464.73 73.3749 1320.81 426.587 533.876 465.867 1136.1 1136 0.0955542 211.302 211.27 0.0318483
1.02021 1.02194 2.00564 0.0330395 0.0017362 0 14.6554 10.1473 445.637 391.363 464.736 464.736 73.3732 1320.84 426.598 533.887 465.875 1136.2 1136.11 0.0955453 211.323 211.292 0.0318453
1.02029 1.02202 2.00576 0.0330777 0.00173608 0 14.6543 10.1465 445.63 391.371 464.743 464.743 73.3715 1320.86 426.609 533.897 465.883 1136.31 1136.21 0.0955363 211.345 211.313 0.0318424
1.02037 1.0221 2.00588 0.0331159 0.00173596 0 14.6531 10.1457 445.622 391.38 464.749 464.749 73.3698 1320.88 426.62 533.908 465.891 1136.41 1136.32 0.0955274 211.367 211.335 0.0318394
1.02044 1.02218 2.006 0.0331541 0.00173584 0 14.6519 10.1449 445.614 391.388 464.756 464.756 73.368 1320.9 426.631 533.919 465.899 1136.52 1136.42 0.0955185 211.389 211.357 0.0318364
1.02052 1.02226 2.00612 0.0331924 0.00173571 0 14.6507 10.1441 445.606 391.396 464.762 464.762 73.3663 1320.92 426.642 533.929 465.907 1136.62 1136.53 0.0955095 211.411 211.379 0.0318334
1.0206 1.02234 2.00624 0.0332307 0.00173559 0 14.6495 10.1434 445.599 391.404 464.769 464.769 73.3646 1320.94 426.653 533.94 465.915 1136.73 1136.63 0.0955006 211.432 211.4 0.0318304
1.02068 1.02242 2.00636 0.033269 0.00173547 0 14.6483 10.1426 445.591 391.413 464.775 464.775 73.3629 1320.96 426.664 533.951 465.922 1136.83 1136.74 0.0954917 211.454 211.422 0.0318275
1.02076 1.0225 2.00648 0.0333073 0.00173535 0 14.6472 10.1418 445.583 391.421 464.782 464.782 73.3612 1320.98 426.674 533.962 465.93 1136.94 1136.84 0.0954827 211.476 211.444 0.0318245
1.02084 1.02258 2.0066 0.0333457 0.00173523 0 14.646 10.141 445.575 391.429 464.788 464.788 73.3595 1321.01 426.685 533.972 465.938 1137.04 1136.95 0.0954737 211.498 211.466 0.0318215
1.02092 1.02266 2.00672 0.0333841 0.0017351 0 14.6448 10.1402 445.568 391.437 464.795 464.795 73.3577 1321.03 426.696 533.983 465.946 1137.15 1137.05 0.0954648 211.519 211.488 0.0318185
1.021 1.02274 2.00685 0.0334225 0.00173498 0 14.6436 10.1394 445.56 391.446 464.802 464.802 73.356 1321.05 426.707 533.994 465.954 1137.25 1137.16 0.0954558 211.541 211.509 0.0318155
1.02108 1.02282 2.00697 0.0334609 0.00173486 0 14.6424 10.1386 445.552 391.454 464.808 464.808 73.3543 1321.07 426.718 534.004 465.962 1137.36 1137.26 0.0954468 211.563 211.531 0.0318125
1.02116 1.0229 2.00709 0.0334994 0.00173474 0 14.6412 10.1378 445.544 391.462 464.815 464.815 73.3526 1321.09 426.729 534.015 465.97 1137.46 1137.37 0.0954379 211.585 211.553 0.0318095
1.02124 1.02297 2.00721 0.0335379 0.00173461 0 14.6401 10.1371 445.537 391.47 464.821 464.821 73.3508 1321.11 426.74 534.026 465.977 1137.57 1137.47 0.0954289 211.606 211.574 0.0318065
1.02132 1.02305 2.00733 0.0335764 0.00173449 0 14.6389 10.1363 445.529 391.479 464.828 464.828 73.3491 1321.13 426.751 534.036 465.985 1137.67 1137.58 0.0954199 211.628 211.596 0.0318035
1.0214 1.02313 2.00745 0.0336149 0.00173437 0 14.6377 10.1355 445.521 391.487 464.834 464.834 73.3474 1321.16 426.762 534.047 465.993 1137.78 1137.68 0.0954109 211.65 211.618 0.0318005
1.02148 1.02321 2.00757 0.0336534 0.00173425 0 14.6365 10.1347 445.513 391.495 464.841 464.841 73.3456 1321.18 426.773 534.058 466.001 1137.88 1137.79 0.0954019 211.672 211.64 0.0317975
1.02156 1.02329 2.00769 0.033692 0.00173412 0 14.6353 10.1339 445.505 391.503 464.847 464.847 73.3439 1321.2 426.784 534.068 466.009 1137.99 1137.89 0.0953929 211.693 211.661 0.0317945
1.02164 1.02337 2.00781 0.0337306 0.001734 0 14.6341 10.1331 445.498 391.511 464.854 464.854 73.3422 1321.22 426.795 534.079 466.017 1138.09 1138 0.0953839 211.715 211.683 0.0317915
1.02172 1.02345 2.00793 0.0337692 0.00173388 0 14.633 10.1323 445.49 391.52 464.86 464.86 73.3404 1321.24 426.806 534.09 466.024 1138.2 1138.1 0.0953748 211.737 211.705 0.0317885
1.0218 1.02353 2.00805 0.0338079 0.00173375 0 14.6318 10.1316 445.482 391.528 464.867 464.867 73.3387 1321.26 426.817 534.1 466.032 1138.3 1138.21 0.0953658 211.758 211.727 0.0317855
1.02188 1.02361 2.00817 0.0338465 0.00173363 0 14.6306 10.1308 445.474 391.536 464.873 464.873 73.337 1321.28 426.828 534.111 466.04 1138.41 1138.31 0.0953568 211.78 211.748 0.0317825
1.02196 1.02369 2.00829 0.0338852 0.00173351 0 14.6294 10.13 445.466 391.544 464.88 464.88 73.3352 1321.3 426.839 534.122 466.048 1138.51 1138.42 0.0953478 211.802 211.77 0.0317795
1.02203 1.02377 2.00841 0.0339239 0.00173339 0 14.6282 10.1292 445.458 391.553 464.886 464.886 73.3335 1321.33 426.85 534.132 466.056 1138.62 1138.52 0.0953387 211.824 211.792 0.0317765
1.02211 1.02385 2.00853 0.0339627 0.00173326 0 14.6271 10.1284 445.451 391.561 464.893 464.893 73.3318 1321.35 426.861 534.143 466.064 1138.72 1138.63 0.0953297 211.845 211.814 0.0317735
1.02219 1.02393 2.00865 0.0340014 0.00173314 0 14.6259 10.1276 445.443 391.569 464.899 464.899 73.33 1321.37 426.872 534.154 466.072 1138.83 1138.73 0.0953206 211.867 211.835 0.0317705
1.02227 1.02401 2.00877 0.0340402 0.00173302 0 14.6247 10.1268 445.435 391.577 464.906 464.906 73.3283 1321.39 426.883 534.164 466.079 1138.93 1138.84 0.0953116 211.889 211.857 0.0317674
1.02235 1.02409 2.00889 0.034079 0.00173289 0 14.6235 10.1261 445.427 391.586 464.912 464.912 73.3265 1321.41 426.894 534.175 466.087 1139.04 1138.94 0.0953025 211.91 211.879 0.0317644
1.02243 1.02417 2.00901 0.0341179 0.00173277 0 14.6224 10.1253 445.419 391.594 464.919 464.919 73.3248 1321.43 426.905 534.186 466.095 1139.14 1139.05 0.0952935 211.932 211.9 0.0317614
1.02251 1.02424 2.00913 0.0341567 0.00173264 0 14.6212 10.1245 445.411 391.602 464.925 464.925 73.3231 1321.45 426.916 534.196 466.103 1139.25 1139.15 0.0952844 211.954 211.922 0.0317584
1.02259 1.02432 2.00925 0.0341956 0.00173252 0 14.62 10.1237 445.403 391.61 464.932 464.932 73.3213 1321.47 426.927 534.207 466.111 1139.35 1139.26 0.0952753 211.976 211.944 0.0317554
1.02267 1.0244 2.00938 0.0342345 0.0017324 0 14.6188 10.1229 445.396 391.619 464.938 464.938 73.3196 1321.5 426.938 534.217 466.119 1139.46 1139.36 0.0952662 211.997 211.965 0.0317523
1.02275 1.02448 2.0095 0.0342734 0.00173227 0 14.6176 10.1221 445.388 391.627 464.945 464.945 73.3178 1321.52 426.949 534.228 466.126 1139.56 1139.47 0.0952572 212.019 211.987 0.0317493
1.02283 1.02456 2.00962 0.0343124 0.00173215 0 14.6165 10.1214 445.38 391.635 464.951 464.951 73.3161 1321.54 426.96 534.239 466.134 1139.67 1139.57 0.0952481 212.041 212.009 0.0317463
1.02291 1.02464 2.00974 0.0343513 0.00173202 0 14.6153 10.1206 445.372 391.643 464.958 464.958 73.3143 1321.56 426.971 534.249 466.142 1139.77 1139.68 0.095239 212.062 212.031 0.0317432
1.02299 1.02472 2.00986 0.0343903 0.0017319 0 14.6141 10.1198 445.364 391.652 464.964 464.964 73.3126 1321.58 426.982 534.26 466.15 1139.88 1139.78 0.0952299 212.084 212.052 0.0317402
1.02307 1.0248 2.00998 0.0344294 0.00173178 0 14.6129 10.119 445.356 391.66 464.971 464.971 73.3108 1321.6 426.993 534.271 466.158 1139.98 1139.89 0.0952208 212.106 212.074 0.0317372
1.02315 1.02488 2.0101 0.0344684 0.00173165 0 14.6118 10.1182 445.348 391.668 464.977 464.977 73.3091 1321.62 427.004 534.281 466.165 1140.09 1139.99 0.0952117 212.127 212.096 0.0317341
1.02323 1.02496 2.01022 0.0345075 0.00173153 0 14.6106 10.1174 445.34 391.676 464.984 464.984 73.3073 1321.64 427.015 534.292 466.173 1140.19 1140.1 0.0952025 212.149 212.117 0.0317311
1.02331 1.02504 2.01034 0.0345466 0.0017314 0 14.6094 10.1167 445.332 391.685 464.99 464.99 73.3055 1321.66 427.026 534.302 466.181 1140.3 1140.2 0.0951934 212.171 212.139 0.0317281
1.02339 1.02512 2.01046 0.0345857 0.00173128 0 14.6082 10.1159 445.325 391.693 464.997 464.997 73.3038 1321.69 427.037 534.313 466.189 1140.4 1140.31 0.0951843 212.192 212.161 0.031725
1.02347 1.0252 2.01058 0.0346248 0.00173115 0 14.6071 10.1151 445.317 391.701 465.003 465.003 73.302 1321.71 427.048 534.324 466.197 1140.51 1140.41 0.0951752 212.214 212.182 0.031722
1.02355 1.02528 2.0107 0.034664 0.00173103 0 14.6059 10.1143 445.309 391.709 465.009 465.009 73.3003 1321.73 427.059 534.334 466.205 1140.61 1140.52 0.095166 212.236 212.204 0.0317189
1.02362 1.02536 2.01082 0.0347032 0.00173091 0 14.6047 10.1135 445.301 391.717 465.016 465.016 73.2985 1321.75 427.07 534.345 466.212 1140.72 1140.62 0.0951569 212.257 212.226 0.0317159
1.0237 1.02544 2.01094 0.0347424 0.00173078 0 14.6035 10.1128 445.293 391.726 465.022 465.022 73.2967 1321.77 427.081 534.356 466.22 1140.82 1140.73 0.0951477 212.279 212.247 0.0317128
1.02378 1.02551 2.01106 0.0347816 0.00173066 0 14.6024 10.112 445.285 391.734 465.029 465.029 73.295 1321.79 427.092 534.366 466.228 1140.93 1140.83 0.0951386 212.301 212.269 0.0317098
1.02386 1.02559 2.01118 0.0348209 0.00173053 0 14.6012 10.1112 445.277 391.742 465.035 465.035 73.2932 1321.81 427.103 534.377 466.236 1141.03 1140.94 0.0951294 212.322 212.291 0.0317067
1.02394 1.02567 2.0113 0.0348602 0.00173041 0 14.6 10.1104 445.269 391.75 465.042 465.042 73.2915 1321.83 427.114 534.387 466.244 1141.14 1141.04 0.0951203 212.344 212.312 0.0317037
1.02402 1.02575 2.01142 0.0348995 0.00173028 0 14.5988 10.1096 445.261 391.759 465.048 465.048 73.2897 1321.86 427.125 534.398 466.252 1141.24 1141.15 0.0951111 212.366 212.334 0.0317006
1.0241 1.02583 2.01154 0.0349388 0.00173016 0 14.5977 10.1089 445.253 391.767 465.055 465.055 73.2879 1321.88 427.135 534.408 466.259 1141.35 1141.25 0.0951019 212.387 212.356 0.0316976
1.02418 1.02591 2.01165 0.0349782 0.00173003 0 14.5965 10.1081 445.245 391.775 465.061 465.061 73.2862 1321.9 427.146 534.419 466.267 1141.45 1141.36 0.0950927 212.409 212.377 0.0316945
1.02426 1.02599 2.01177 0.0350175 0.0017299 0 14.5953 10.1073 445.237 391.783 465.068 465.068 73.2844 1321.92 427.157 534.43 466.275 1141.56 1141.46 0.0950836 212.431 212.399 0.0316914
1.02434 1.02607 2.01189 0.0350569 0.00172978 0 14.5941 10.1065 445.229 391.791 465.074 465.074 73.2826 1321.94 427.168 534.44 466.283 1141.66 1141.57 0.0950744 212.452 212.421 0.0316884
1.02442 1.02615 2.01201 0.0350964 0.00172965 0 14.593 10.1057 445.221 391.8 465.081 465.081 73.2808 1321.96 427.179 534.451 466.291 1141.77 1141.67 0.0950652 212.474 212.442 0.0316853
1.0245 1.02623 2.01213 0.0351358 0.00172953 0 14.5918 10.105 445.213 391.808 465.087 465.087 73.2791 1321.98 427.19 534.461 466.298 1141.87 1141.78 0.095056 212.496 212.464 0.0316822
1.02458 1.02631 2.01225 0.0351753 0.0017294 0 14.5906 10.1042 445.205 391.816 465.093 465.093 73.2773 1322 427.201 534.472 466.306 1141.98 1141.88 0.0950468 212.517 212.486 0.0316792
1.02466 1.02639 2.01237 0.0352148 0.00172928 0 14.5894 10.1034 445.197 391.824 465.1 465.1 73.2755 1322.02 427.212 534.483 466.314 1142.08 1141.99 0.0950376 212.539 212.507 0.0316761
1.02474 1.02647 2.01249 0.0352543 0.00172915 0 14.5883 10.1026 445.189 391.833 465.106 465.106 73.2737 1322.05 427.223 534.493 466.322 1142.19 1142.09 0.0950284 212.561 212.529 0.031673
1.02482 1.02655 2.01261 0.0352938 0.00172903 0 14.5871 10.1019 445.181 391.841 465.113 465.113 73.272 1322.07 427.234 534.504 466.33 1142.29 1142.2 0.0950191 212.582 212.551 0.03167
1.0249 1.02663 2.01273 0.0353334 0.0017289 0 14.5859 10.1011 445.173 391.849 465.119 465.119 73.2702 1322.09 427.245 534.514 466.337 1142.4 1142.3 0.0950099 212.604 212.572 0.0316669
1.02498 1.02671 2.01285 0.035373 0.00172877 0 14.5848 10.1003 445.165 391.857 465.126 465.126 73.2684 1322.11 427.256 534.525 466.345 1142.5 1142.41 0.0950007 212.625 212.594 0.0316638
1.02506 1.02678 2.01297 0.0354126 0.00172865 0 14.5836 10.0995 445.157 391.865 465.132 465.132 73.2666 1322.13 427.267 534.535 466.353 1142.61 1142.51 0.0949914 212.647 212.615 0.0316607
1.02514 1.02686 2.01309 0.0354523 0.00172852 0 14.5824 10.0987 445.149 391.874 465.139 465.139 73.2648 1322.15 427.278 534.546 466.361 1142.72 1142.62 0.0949822 212.669 212.637 0.0316577
1.02521 1.02694 2.01321 0.0354919 0.0017284 0 14.5812 10.098 445.141 391.882 465.145 465.145 73.2631 1322.17 427.289 534.556 466.369 1142.82 1142.73 0.094973 212.69 212.659 0.0316546
1.02529 1.02702 2.01333 0.0355316 0.00172827 0 14.5801 10.0972 445.133 391.89 465.151 465.151 73.2613 1322.19 427.3 534.567 466.376 1142.93 1142.83 0.0949637 212.712 212.68 0.0316515
1.02537 1.0271 2.01345 0.0355713 0.00172814 0 14.5789 10.0964 445.125 391.898 465.158 465.158 73.2595 1322.21 427.311 534.578 466.384 1143.03 1142.94 0.0949544 212.734 212.702 0.0316484
1.02545 1.02718 2.01357 0.0356111 0.00172802 0 14.5777 10.0956 445.117 391.907 465.164 465.164 73.2577 1322.24 427.322 534.588 466.392 1143.14 1143.04 0.0949452 212.755 212.724 0.0316453
1.02553 1.02726 2.01369 0.0356508 0.00172789 0 14.5766 10.0949 445.109 391.915 465.171 465.171 73.2559 1322.26 427.333 534.599 466.4 1143.24 1143.15 0.0949359 212.777 212.745 0.0316422
1.02561 1.02734 2.01381 0.0356906 0.00172776 0 14.5754 10.0941 445.101 391.923 465.177 465.177 73.2541 1322.28 427.344 534.609 466.408 1143.35 1143.25 0.0949266 212.798 212.767 0.0316391
1.02569 1.02742 2.01393 0.0357304 0.00172764 0 14.5742 10.0933 445.093 391.931 465.184 465.184 73.2523 1322.3 427.355 534.62 466.415 1143.45 1143.36 0.0949174 212.82 212.788 0.031636
1.02577 1.0275 2.01405 0.0357702 0.00172751 0 14.5731 10.0925 445.085 391.939 465.19 465.19 73.2506 1322.32 427.366 534.63 466.423 1143.56 1143.46 0.0949081 212.842 212.81 0.0316329
1.02585 1.02758 2.01416 0.0358101 0.00172738 0 14.5719 10.0918 445.077 391.948 465.196 465.196 73.2488 1322.34 427.377 534.641 466.431 1143.66 1143.57 0.0948988 212.863 212.832 0.0316299
1.02593 1.02766 2.01428 0.03585 0.00172726 0 14.5707 10.091 445.069 391.956 465.203 465.203 73.247 1322.36 427.387 534.651 466.439 1143.77 1143.67 0.0948895 212.885 212.853 0.0316268
1.02601 1.02774 2.0144 0.0358899 0.00172713 0 14.5696 10.0902 445.061 391.964 465.209 465.209 73.2452 1322.38 427.398 534.662 466.447 1143.87 1143.78 0.0948802 212.906 212.875 0.0316237
1.02609 1.02782 2.01452 0.0359298 0.001727 0 14.5684 10.0894 445.053 391.972 465.216 465.216 73.2434 1322.4 427.409 534.672 466.454 1143.98 1143.88 0.0948709 212.928 212.896 0.0316206
