dens densu densd denss dense densm xmu xmd xms muu mud mus mue mun nuu nud nus E Eq El P Pq Pl
0.779719 0.781906 1.22145 0.3358 0.00218663 0 20.1609 15.6991 388.003 420.66 499.897 499.897 79.2369 1420.46 390.467 452.731 486.93 924.806 924.676 0.129949 182.75 182.707 0.0433127
0.779798 0.781984 1.2215 0.335911 0.00218595 0 20.1585 15.6977 387.982 420.676 499.905 499.905 79.2287 1420.49 390.48 452.737 486.934 924.919 924.789 0.129895 182.775 182.732 0.0432949
0.779878 0.782063 1.22155 0.336021 0.00218528 0 20.1561 15.6962 387.962 420.692 499.913 499.913 79.2206 1420.52 390.493 452.742 486.937 925.032 924.902 0.129842 182.8 182.756 0.043277
0.779957 0.782142 1.2216 0.336132 0.0021846 0 20.1537 15.6947 387.942 420.708 499.921 499.921 79.2124 1420.55 390.506 452.748 486.941 925.145 925.015 0.129789 182.824 182.781 0.0432592
0.780037 0.782221 1.22165 0.336243 0.00218393 0 20.1513 15.6932 387.922 420.724 499.929 499.929 79.2043 1420.58 390.519 452.754 486.945 925.258 925.128 0.129735 182.849 182.806 0.0432415
0.780116 0.7823 1.2217 0.336354 0.00218326 0 20.1489 15.6917 387.902 420.741 499.937 499.937 79.1962 1420.61 390.532 452.76 486.948 925.37 925.241 0.129682 182.874 182.831 0.0432237
0.780196 0.782379 1.22174 0.336465 0.00218258 0 20.1465 15.6902 387.882 420.757 499.945 499.945 79.188 1420.65 390.545 452.766 486.952 925.483 925.354 0.129628 182.899 182.855 0.0432059
0.780275 0.782457 1.22179 0.336576 0.00218191 0 20.1441 15.6887 387.862 420.773 499.952 499.952 79.1799 1420.68 390.558 452.772 486.955 925.596 925.467 0.129575 182.923 182.88 0.0431881
0.780355 0.782536 1.22184 0.336687 0.00218123 0 20.1417 15.6873 387.842 420.789 499.96 499.96 79.1717 1420.71 390.571 452.778 486.959 925.709 925.58 0.129522 182.948 182.905 0.0431703
0.780434 0.782615 1.22189 0.336798 0.00218056 0 20.1393 15.6858 387.822 420.805 499.968 499.968 79.1636 1420.74 390.584 452.784 486.963 925.822 925.693 0.129468 182.973 182.93 0.0431526
0.780514 0.782694 1.22194 0.336908 0.00217989 0 20.1368 15.6843 387.802 420.82 499.976 499.976 79.1554 1420.77 390.596 452.79 486.966 925.935 925.806 0.129415 182.998 182.954 0.0431348
0.780593 0.782773 1.22199 0.337019 0.00217922 0 20.1344 15.6828 387.782 420.836 499.984 499.984 79.1473 1420.8 390.609 452.796 486.97 926.048 925.919 0.129362 183.022 182.979 0.043117
0.780673 0.782852 1.22204 0.33713 0.00217854 0 20.132 15.6813 387.762 420.852 499.992 499.992 79.1391 1420.84 390.622 452.802 486.973 926.161 926.032 0.129309 183.047 183.004 0.0430993
0.780752 0.78293 1.22209 0.337241 0.00217787 0 20.1296 15.6798 387.742 420.868 499.999 499.999 79.131 1420.87 390.635 452.808 486.977 926.274 926.145 0.129255 183.072 183.029 0.0430816
0.780832 0.783009 1.22213 0.337352 0.0021772 0 20.1272 15.6784 387.722 420.884 500.007 500.007 79.1228 1420.9 390.648 452.814 486.98 926.387 926.258 0.129202 183.097 183.053 0.0430638
0.780911 0.783088 1.22218 0.337463 0.00217653 0 20.1248 15.6769 387.702 420.9 500.015 500.015 79.1147 1420.93 390.661 452.82 486.984 926.5 926.371 0.129149 183.121 183.078 0.0430461
0.780991 0.783167 1.22223 0.337574 0.00217585 0 20.1224 15.6754 387.682 420.916 500.023 500.023 79.1065 1420.96 390.674 452.826 486.987 926.613 926.484 0.129096 183.146 183.103 0.0430284
0.78107 0.783246 1.22228 0.337685 0.00217518 0 20.12 15.6739 387.662 420.932 500.031 500.031 79.0984 1420.99 390.687 452.832 486.991 926.726 926.597 0.129043 183.171 183.128 0.0430106
0.78115 0.783325 1.22233 0.337796 0.00217451 0 20.1176 15.6724 387.642 420.948 500.039 500.039 79.0903 1421.03 390.7 452.838 486.995 926.839 926.71 0.12899 183.196 183.153 0.0429929
0.781229 0.783403 1.22238 0.337906 0.00217384 0 20.1152 15.671 387.621 420.964 500.047 500.047 79.0821 1421.06 390.713 452.844 486.998 926.952 926.823 0.128936 183.22 183.177 0.0429752
0.781309 0.783482 1.22243 0.338017 0.00217317 0 20.1128 15.6695 387.601 420.98 500.054 500.054 79.074 1421.09 390.726 452.85 487.002 927.065 926.936 0.128883 183.245 183.202 0.0429575
0.781388 0.783561 1.22248 0.338128 0.00217249 0 20.1104 15.668 387.581 420.996 500.062 500.062 79.0658 1421.12 390.739 452.856 487.005 927.178 927.049 0.12883 183.27 183.227 0.0429398
0.781468 0.78364 1.22253 0.338239 0.00217182 0 20.108 15.6665 387.561 421.012 500.07 500.07 79.0577 1421.15 390.752 452.862 487.009 927.291 927.162 0.128777 183.295 183.252 0.0429221
0.781547 0.783719 1.22257 0.33835 0.00217115 0 20.1056 15.6651 387.541 421.028 500.078 500.078 79.0495 1421.18 390.765 452.868 487.012 927.404 927.275 0.128724 183.319 183.276 0.0429045
0.781627 0.783797 1.22262 0.338461 0.00217048 0 20.1032 15.6636 387.521 421.044 500.086 500.086 79.0414 1421.22 390.778 452.874 487.016 927.517 927.388 0.128671 183.344 183.301 0.0428868
0.781706 0.783876 1.22267 0.338572 0.00216981 0 20.1008 15.6621 387.501 421.06 500.094 500.094 79.0333 1421.25 390.791 452.88 487.02 927.63 927.501 0.128618 183.369 183.326 0.0428691
0.781786 0.783955 1.22272 0.338683 0.00216914 0 20.0984 15.6606 387.481 421.076 500.101 500.101 79.0251 1421.28 390.804 452.886 487.023 927.743 927.614 0.128565 183.394 183.351 0.0428515
0.781865 0.784034 1.22277 0.338794 0.00216847 0 20.096 15.6592 387.461 421.092 500.109 500.109 79.017 1421.31 390.817 452.892 487.027 927.856 927.727 0.128512 183.418 183.375 0.0428338
0.781945 0.784113 1.22282 0.338905 0.0021678 0 20.0936 15.6577 387.441 421.108 500.117 500.117 79.0088 1421.34 390.83 452.898 487.03 927.969 927.84 0.128459 183.443 183.4 0.0428161
0.782024 0.784192 1.22287 0.339016 0.00216713 0 20.0912 15.6562 387.421 421.124 500.125 500.125 79.0007 1421.37 390.842 452.904 487.034 928.082 927.953 0.128406 183.468 183.425 0.0427985
0.782104 0.78427 1.22292 0.339127 0.00216646 0 20.0888 15.6547 387.401 421.14 500.133 500.133 78.9926 1421.41 390.855 452.91 487.037 928.195 928.066 0.128353 183.493 183.45 0.0427809
0.782183 0.784349 1.22296 0.339237 0.00216579 0 20.0864 15.6533 387.381 421.156 500.141 500.141 78.9844 1421.44 390.868 452.915 487.041 928.308 928.179 0.1283 183.517 183.475 0.0427632
0.782263 0.784428 1.22301 0.339348 0.00216512 0 20.084 15.6518 387.361 421.172 500.149 500.149 78.9763 1421.47 390.881 452.921 487.044 928.421 928.292 0.128248 183.542 183.499 0.0427456
0.782342 0.784507 1.22306 0.339459 0.00216445 0 20.0816 15.6503 387.341 421.188 500.156 500.156 78.9681 1421.5 390.894 452.927 487.048 928.534 928.406 0.128195 183.567 183.524 0.042728
0.782422 0.784586 1.22311 0.33957 0.00216378 0 20.0793 15.6488 387.321 421.204 500.164 500.164 78.96 1421.53 390.907 452.933 487.052 928.647 928.519 0.128142 183.592 183.549 0.0427104
0.782501 0.784665 1.22316 0.339681 0.00216311 0 20.0769 15.6474 387.301 421.22 500.172 500.172 78.9519 1421.56 390.92 452.939 487.055 928.76 928.632 0.128089 183.616 183.574 0.0426928
0.782581 0.784743 1.22321 0.339792 0.00216244 0 20.0745 15.6459 387.281 421.236 500.18 500.18 78.9437 1421.6 390.933 452.945 487.059 928.873 928.745 0.128036 183.641 183.599 0.0426752
0.78266 0.784822 1.22326 0.339903 0.00216177 0 20.0721 15.6444 387.261 421.252 500.188 500.188 78.9356 1421.63 390.946 452.951 487.062 928.986 928.858 0.127983 183.666 183.623 0.0426576
0.78274 0.784901 1.2233 0.340014 0.00216111 0 20.0697 15.6429 387.241 421.268 500.196 500.196 78.9274 1421.66 390.959 452.957 487.066 929.099 928.971 0.127931 183.691 183.648 0.04264
0.782819 0.78498 1.22335 0.340125 0.00216044 0 20.0673 15.6415 387.22 421.284 500.203 500.203 78.9193 1421.69 390.972 452.963 487.069 929.212 929.084 0.127878 183.716 183.673 0.0426224
0.782899 0.785059 1.2234 0.340236 0.00215977 0 20.0649 15.64 387.2 421.3 500.211 500.211 78.9112 1421.72 390.985 452.969 487.073 929.325 929.197 0.127825 183.74 183.698 0.0426048
0.782978 0.785138 1.22345 0.340347 0.0021591 0 20.0625 15.6385 387.18 421.316 500.219 500.219 78.903 1421.75 390.998 452.975 487.076 929.438 929.31 0.127772 183.765 183.723 0.0425872
0.783058 0.785216 1.2235 0.340458 0.00215843 0 20.0601 15.6371 387.16 421.332 500.227 500.227 78.8949 1421.79 391.011 452.981 487.08 929.551 929.423 0.12772 183.79 183.747 0.0425697
0.783137 0.785295 1.22355 0.340569 0.00215777 0 20.0578 15.6356 387.14 421.348 500.235 500.235 78.8867 1421.82 391.024 452.987 487.084 929.664 929.536 0.127667 183.815 183.772 0.0425521
0.783217 0.785374 1.2236 0.34068 0.0021571 0 20.0554 15.6341 387.12 421.364 500.243 500.243 78.8786 1421.85 391.036 452.993 487.087 929.777 929.649 0.127614 183.839 183.797 0.0425345
0.783296 0.785453 1.22365 0.340791 0.00215643 0 20.053 15.6327 387.1 421.38 500.25 500.25 78.8705 1421.88 391.049 452.999 487.091 929.89 929.762 0.127562 183.864 183.822 0.042517
0.783376 0.785532 1.22369 0.340902 0.00215576 0 20.0506 15.6312 387.08 421.396 500.258 500.258 78.8623 1421.91 391.062 453.005 487.094 930.003 929.876 0.127509 183.889 183.846 0.0424994
0.783455 0.785611 1.22374 0.341013 0.0021551 0 20.0482 15.6297 387.06 421.412 500.266 500.266 78.8542 1421.94 391.075 453.011 487.098 930.116 929.989 0.127456 183.914 183.871 0.0424819
0.783535 0.785689 1.22379 0.341124 0.00215443 0 20.0458 15.6283 387.04 421.428 500.274 500.274 78.8461 1421.98 391.088 453.017 487.101 930.229 930.102 0.127404 183.939 183.896 0.0424644
0.783614 0.785768 1.22384 0.341235 0.00215376 0 20.0434 15.6268 387.02 421.444 500.282 500.282 78.8379 1422.01 391.101 453.023 487.105 930.342 930.215 0.127351 183.963 183.921 0.0424469
0.783694 0.785847 1.22389 0.341346 0.0021531 0 20.0411 15.6253 387 421.46 500.29 500.29 78.8298 1422.04 391.114 453.029 487.108 930.455 930.328 0.127299 183.988 183.946 0.0424293
0.783773 0.785926 1.22394 0.341457 0.00215243 0 20.0387 15.6239 386.98 421.476 500.297 500.297 78.8217 1422.07 391.127 453.035 487.112 930.568 930.441 0.127246 184.013 183.97 0.0424118
0.783853 0.786005 1.22399 0.341567 0.00215176 0 20.0363 15.6224 386.96 421.492 500.305 500.305 78.8135 1422.1 391.14 453.041 487.115 930.681 930.554 0.127194 184.038 183.995 0.0423943
0.783932 0.786084 1.22404 0.341678 0.0021511 0 20.0339 15.6209 386.94 421.508 500.313 500.313 78.8054 1422.13 391.153 453.046 487.119 930.794 930.667 0.127141 184.062 184.02 0.0423768
0.784012 0.786162 1.22408 0.341789 0.00215043 0 20.0315 15.6195 386.92 421.524 500.321 500.321 78.7973 1422.17 391.166 453.052 487.123 930.907 930.78 0.127089 184.087 184.045 0.0423593
0.784091 0.786241 1.22413 0.3419 0.00214976 0 20.0292 15.618 386.9 421.54 500.329 500.329 78.7891 1422.2 391.179 453.058 487.126 931.021 930.893 0.127036 184.112 184.07 0.0423418
0.784171 0.78632 1.22418 0.342011 0.0021491 0 20.0268 15.6165 386.88 421.556 500.337 500.337 78.781 1422.23 391.192 453.064 487.13 931.134 931.007 0.126984 184.137 184.095 0.0423243
0.78425 0.786399 1.22423 0.342122 0.00214843 0 20.0244 15.6151 386.86 421.572 500.344 500.344 78.7728 1422.26 391.204 453.07 487.133 931.247 931.12 0.126931 184.162 184.119 0.0423069
0.78433 0.786478 1.22428 0.342233 0.00214777 0 20.022 15.6136 386.84 421.587 500.352 500.352 78.7647 1422.29 391.217 453.076 487.137 931.36 931.233 0.126879 184.186 184.144 0.0422894
0.784409 0.786557 1.22433 0.342344 0.0021471 0 20.0197 15.6122 386.82 421.603 500.36 500.36 78.7566 1422.32 391.23 453.082 487.14 931.473 931.346 0.126826 184.211 184.169 0.0422719
0.784489 0.786635 1.22438 0.342455 0.00214644 0 20.0173 15.6107 386.8 421.619 500.368 500.368 78.7484 1422.36 391.243 453.088 487.144 931.586 931.459 0.126774 184.236 184.194 0.0422545
0.784568 0.786714 1.22442 0.342566 0.00214577 0 20.0149 15.6092 386.78 421.635 500.376 500.376 78.7403 1422.39 391.256 453.094 487.147 931.699 931.572 0.126722 184.261 184.219 0.042237
0.784648 0.786793 1.22447 0.342677 0.00214511 0 20.0125 15.6078 386.76 421.651 500.383 500.383 78.7322 1422.42 391.269 453.1 487.151 931.812 931.685 0.126669 184.286 184.243 0.0422196
0.784727 0.786872 1.22452 0.342788 0.00214444 0 20.0102 15.6063 386.74 421.667 500.391 500.391 78.7241 1422.45 391.282 453.106 487.154 931.925 931.799 0.126617 184.31 184.268 0.0422021
0.784807 0.786951 1.22457 0.342899 0.00214378 0 20.0078 15.6048 386.719 421.683 500.399 500.399 78.7159 1422.48 391.295 453.112 487.158 932.038 931.912 0.126565 184.335 184.293 0.0421847
0.784886 0.78703 1.22462 0.34301 0.00214311 0 20.0054 15.6034 386.699 421.699 500.407 500.407 78.7078 1422.51 391.308 453.118 487.161 932.151 932.025 0.126512 184.36 184.318 0.0421673
0.784966 0.787108 1.22467 0.343121 0.00214245 0 20.003 15.6019 386.679 421.715 500.415 500.415 78.6997 1422.54 391.321 453.124 487.165 932.264 932.138 0.12646 184.385 184.343 0.0421498
0.785045 0.787187 1.22472 0.343232 0.00214179 0 20.0007 15.6005 386.659 421.731 500.423 500.423 78.6915 1422.58 391.334 453.13 487.169 932.377 932.251 0.126408 184.41 184.368 0.0421324
0.785125 0.787266 1.22477 0.343343 0.00214112 0 19.9983 15.599 386.639 421.747 500.43 500.43 78.6834 1422.61 391.346 453.136 487.172 932.491 932.364 0.126356 184.434 184.392 0.042115
0.785204 0.787345 1.22481 0.343454 0.00214046 0 19.9959 15.5975 386.619 421.763 500.438 500.438 78.6753 1422.64 391.359 453.142 487.176 932.604 932.477 0.126303 184.459 184.417 0.0420976
0.785284 0.787424 1.22486 0.343565 0.00213979 0 19.9936 15.5961 386.599 421.779 500.446 500.446 78.6671 1422.67 391.372 453.148 487.179 932.717 932.591 0.126251 184.484 184.442 0.0420802
0.785363 0.787503 1.22491 0.343676 0.00213913 0 19.9912 15.5946 386.579 421.795 500.454 500.454 78.659 1422.7 391.385 453.153 487.183 932.83 932.704 0.126199 184.509 184.467 0.0420628
0.785443 0.787581 1.22496 0.343787 0.00213847 0 19.9888 15.5932 386.559 421.811 500.462 500.462 78.6509 1422.73 391.398 453.159 487.186 932.943 932.817 0.126147 184.534 184.492 0.0420454
0.785522 0.78766 1.22501 0.343898 0.0021378 0 19.9865 15.5917 386.539 421.827 500.47 500.47 78.6427 1422.77 391.411 453.165 487.19 933.056 932.93 0.126095 184.558 184.516 0.042028
0.785602 0.787739 1.22506 0.34401 0.00213714 0 19.9841 15.5903 386.519 421.843 500.477 500.477 78.6346 1422.8 391.424 453.171 487.193 933.169 933.043 0.126043 184.583 184.541 0.0420107
0.785681 0.787818 1.22511 0.344121 0.00213648 0 19.9817 15.5888 386.499 421.859 500.485 500.485 78.6265 1422.83 391.437 453.177 487.197 933.282 933.156 0.125991 184.608 184.566 0.0419933
0.785761 0.787897 1.22515 0.344232 0.00213582 0 19.9794 15.5874 386.479 421.875 500.493 500.493 78.6184 1422.86 391.45 453.183 487.2 933.395 933.27 0.125938 184.633 184.591 0.0419759
0.78584 0.787976 1.2252 0.344343 0.00213515 0 19.977 15.5859 386.459 421.891 500.501 500.501 78.6102 1422.89 391.463 453.189 487.204 933.509 933.383 0.125886 184.658 184.616 0.0419586
0.78592 0.788054 1.22525 0.344454 0.00213449 0 19.9746 15.5844 386.439 421.907 500.509 500.509 78.6021 1422.92 391.475 453.195 487.207 933.622 933.496 0.125834 184.683 184.641 0.0419412
0.785999 0.788133 1.2253 0.344565 0.00213383 0 19.9723 15.583 386.419 421.922 500.516 500.516 78.594 1422.96 391.488 453.201 487.211 933.735 933.609 0.125782 184.707 184.665 0.0419239
0.786079 0.788212 1.22535 0.344676 0.00213317 0 19.9699 15.5815 386.399 421.938 500.524 500.524 78.5858 1422.99 391.501 453.207 487.214 933.848 933.722 0.12573 184.732 184.69 0.0419065
0.786158 0.788291 1.2254 0.344787 0.00213251 0 19.9675 15.5801 386.379 421.954 500.532 500.532 78.5777 1423.02 391.514 453.213 487.218 933.961 933.835 0.125678 184.757 184.715 0.0418892
0.786238 0.78837 1.22545 0.344898 0.00213184 0 19.9652 15.5786 386.359 421.97 500.54 500.54 78.5696 1423.05 391.527 453.219 487.222 934.074 933.949 0.125626 184.782 184.74 0.0418719
0.786317 0.788449 1.2255 0.345009 0.00213118 0 19.9628 15.5772 386.339 421.986 500.548 500.548 78.5615 1423.08 391.54 453.225 487.225 934.187 934.062 0.125574 184.807 184.765 0.0418546
0.786397 0.788528 1.22554 0.34512 0.00213052 0 19.9605 15.5757 386.319 422.002 500.556 500.556 78.5533 1423.11 391.553 453.231 487.229 934.3 934.175 0.125522 184.831 184.79 0.0418372
0.786476 0.788606 1.22559 0.345231 0.00212986 0 19.9581 15.5743 386.299 422.018 500.563 500.563 78.5452 1423.14 391.566 453.237 487.232 934.414 934.288 0.12547 184.856 184.815 0.0418199
0.786556 0.788685 1.22564 0.345342 0.0021292 0 19.9557 15.5728 386.279 422.034 500.571 500.571 78.5371 1423.18 391.579 453.243 487.236 934.527 934.401 0.125418 184.881 184.839 0.0418026
0.786635 0.788764 1.22569 0.345453 0.00212854 0 19.9534 15.5714 386.259 422.05 500.579 500.579 78.529 1423.21 391.592 453.248 487.239 934.64 934.515 0.125367 184.906 184.864 0.0417853
0.786715 0.788843 1.22574 0.345564 0.00212788 0 19.951 15.5699 386.239 422.066 500.587 500.587 78.5208 1423.24 391.604 453.254 487.243 934.753 934.628 0.125315 184.931 184.889 0.041768
0.786794 0.788922 1.22579 0.345675 0.00212722 0 19.9487 15.5685 386.219 422.082 500.595 500.595 78.5127 1423.27 391.617 453.26 487.246 934.866 934.741 0.125263 184.956 184.914 0.0417508
0.786874 0.789001 1.22584 0.345786 0.00212656 0 19.9463 15.567 386.199 422.098 500.602 500.602 78.5046 1423.3 391.63 453.266 487.25 934.979 934.854 0.125211 184.98 184.939 0.0417335
0.786953 0.789079 1.22588 0.345897 0.0021259 0 19.944 15.5656 386.179 422.114 500.61 500.61 78.4965 1423.33 391.643 453.272 487.253 935.092 934.967 0.125159 185.005 184.964 0.0417162
0.787033 0.789158 1.22593 0.346008 0.00212524 0 19.9416 15.5641 386.159 422.13 500.618 500.618 78.4883 1423.37 391.656 453.278 487.257 935.206 935.081 0.125107 185.03 184.988 0.0416989
0.787112 0.789237 1.22598 0.346119 0.00212458 0 19.9392 15.5627 386.139 422.146 500.626 500.626 78.4802 1423.4 391.669 453.284 487.26 935.319 935.194 0.125056 185.055 185.013 0.0416817
0.787192 0.789316 1.22603 0.34623 0.00212392 0 19.9369 15.5612 386.119 422.162 500.634 500.634 78.4721 1423.43 391.682 453.29 487.264 935.432 935.307 0.125004 185.08 185.038 0.0416644
0.787271 0.789395 1.22608 0.346341 0.00212326 0 19.9345 15.5598 386.099 422.177 500.641 500.641 78.464 1423.46 391.695 453.296 487.267 935.545 935.42 0.124952 185.105 185.063 0.0416472
0.787351 0.789474 1.22613 0.346453 0.0021226 0 19.9322 15.5583 386.079 422.193 500.649 500.649 78.4559 1423.49 391.708 453.302 487.271 935.658 935.533 0.1249 185.129 185.088 0.0416299
0.78743 0.789552 1.22618 0.346564 0.00212194 0 19.9298 15.5569 386.059 422.209 500.657 500.657 78.4477 1423.52 391.72 453.308 487.274 935.771 935.647 0.124849 185.154 185.113 0.0416127
0.78751 0.789631 1.22622 0.346675 0.00212128 0 19.9275 15.5554 386.039 422.225 500.665 500.665 78.4396 1423.55 391.733 453.314 487.278 935.885 935.76 0.124797 185.179 185.138 0.0415954
0.787589 0.78971 1.22627 0.346786 0.00212062 0 19.9251 15.554 386.019 422.241 500.673 500.673 78.4315 1423.59 391.746 453.32 487.281 935.998 935.873 0.124745 185.204 185.162 0.0415782
0.787669 0.789789 1.22632 0.346897 0.00211996 0 19.9228 15.5525 385.999 422.257 500.68 500.68 78.4234 1423.62 391.759 453.326 487.285 936.111 935.986 0.124694 185.229 185.187 0.041561
0.787748 0.789868 1.22637 0.347008 0.0021193 0 19.9204 15.5511 385.978 422.273 500.688 500.688 78.4152 1423.65 391.772 453.332 487.288 936.224 936.1 0.124642 185.254 185.212 0.0415438
0.787828 0.789947 1.22642 0.347119 0.00211865 0 19.9181 15.5496 385.958 422.289 500.696 500.696 78.4071 1423.68 391.785 453.337 487.292 936.337 936.213 0.12459 185.279 185.237 0.0415266
0.787907 0.790025 1.22647 0.34723 0.00211799 0 19.9157 15.5482 385.938 422.305 500.704 500.704 78.399 1423.71 391.798 453.343 487.295 936.451 936.326 0.124539 185.303 185.262 0.0415094
0.787987 0.790104 1.22652 0.347341 0.00211733 0 19.9134 15.5468 385.918 422.321 500.712 500.712 78.3909 1423.74 391.811 453.349 487.299 936.564 936.439 0.124487 185.328 185.287 0.0414922
0.788066 0.790183 1.22656 0.347452 0.00211667 0 19.911 15.5453 385.898 422.337 500.719 500.719 78.3828 1423.78 391.824 453.355 487.302 936.677 936.552 0.124436 185.353 185.312 0.041475
0.788146 0.790262 1.22661 0.347563 0.00211601 0 19.9087 15.5439 385.878 422.353 500.727 500.727 78.3746 1423.81 391.836 453.361 487.306 936.79 936.666 0.124384 185.378 185.336 0.0414578
0.788225 0.790341 1.22666 0.347674 0.00211536 0 19.9063 15.5424 385.858 422.369 500.735 500.735 78.3665 1423.84 391.849 453.367 487.31 936.903 936.779 0.124332 185.403 185.361 0.0414406
