dens densu densd denss dense densm xmu xmd xms muu mud mus mue mun nuu nud nus E Eq El P Pq Pl
0.020017 0.0200213 0.0400297 0 4.29811e-06 0 300.162 296.509 503.502 322.795 332.734 332.734 9.93865 988.262 321.414 329.973 332.734 19.4294 19.4293 3.20801e-05 0.352696 0.352685 1.06373e-05
0.0200965 0.0201008 0.0401887 0 4.32961e-06 0 300.115 296.448 503.484 322.811 332.774 332.774 9.96281 988.359 321.425 330.003 332.774 19.5079 19.5079 3.23936e-05 0.354633 0.354622 1.07415e-05
0.020176 0.0201804 0.0403476 0 4.36122e-06 0 300.068 296.387 503.466 322.827 332.814 332.814 9.98693 988.455 321.436 330.032 332.814 19.5865 19.5865 3.27089e-05 0.356572 0.356562 1.08463e-05
0.0202555 0.0202599 0.0405066 0 4.39294e-06 0 300.021 296.326 503.448 322.843 332.854 332.854 10.011 988.551 321.446 330.061 332.854 19.6651 19.6651 3.3026e-05 0.358514 0.358503 1.09518e-05
0.020335 0.0203394 0.0406656 0 4.42477e-06 0 299.975 296.265 503.43 322.859 332.894 332.894 10.0351 988.647 321.456 330.09 332.894 19.7437 19.7436 3.3345e-05 0.360458 0.360447 1.10578e-05
0.0204145 0.020419 0.0408245 0 4.4567e-06 0 299.928 296.204 503.412 322.875 332.934 332.934 10.0591 988.743 321.467 330.119 332.934 19.8223 19.8222 3.36659e-05 0.362404 0.362393 1.11645e-05
0.020494 0.0204985 0.0409835 0 4.48874e-06 0 299.881 296.143 503.394 322.891 332.974 332.974 10.0831 988.838 321.477 330.148 332.974 19.9009 19.9009 3.39886e-05 0.364353 0.364342 1.12718e-05
0.0205735 0.020578 0.0411425 0 4.52089e-06 0 299.834 296.082 503.376 322.906 333.013 333.013 10.107 988.933 321.487 330.176 333.013 19.9795 19.9795 3.43131e-05 0.366303 0.366292 1.13797e-05
0.020653 0.0206576 0.0413014 0 4.55315e-06 0 299.787 296.021 503.358 322.922 333.053 333.053 10.131 989.028 321.497 330.205 333.053 20.0581 20.0581 3.46395e-05 0.368256 0.368245 1.14882e-05
0.0207325 0.0207371 0.0414604 0 4.58551e-06 0 299.74 295.96 503.34 322.937 333.092 333.092 10.1548 989.122 321.507 330.233 333.092 20.1368 20.1367 3.49678e-05 0.370211 0.370199 1.15974e-05
0.020812 0.0208166 0.0416194 0 4.61799e-06 0 299.693 295.899 503.323 322.953 333.132 333.132 10.1787 989.216 321.518 330.262 333.132 20.2154 20.2154 3.5298e-05 0.372168 0.372156 1.17072e-05
0.0208915 0.0208962 0.0417784 0 4.65057e-06 0 299.646 295.838 503.305 322.968 333.171 333.171 10.2025 989.31 321.527 330.29 333.171 20.294 20.294 3.563e-05 0.374127 0.374115 1.18175e-05
0.020971 0.0209757 0.0419373 0 4.68326e-06 0 299.599 295.777 503.287 322.984 333.21 333.21 10.2263 989.404 321.537 330.318 333.21 20.3727 20.3727 3.59639e-05 0.376088 0.376076 1.19286e-05
0.0210505 0.0210552 0.0420963 0 4.71605e-06 0 299.552 295.716 503.269 322.999 333.249 333.249 10.2501 989.497 321.547 330.346 333.249 20.4514 20.4513 3.62997e-05 0.378052 0.378039 1.20402e-05
0.02113 0.0211348 0.0422553 0 4.74896e-06 0 299.506 295.656 503.251 323.014 333.288 333.288 10.2738 989.591 321.557 330.374 333.288 20.53 20.53 3.66373e-05 0.380017 0.380005 1.21525e-05
0.0212095 0.0212143 0.0424142 0 4.78197e-06 0 299.459 295.595 503.233 323.029 333.327 333.327 10.2975 989.683 321.567 330.402 333.327 20.6087 20.6087 3.69769e-05 0.381984 0.381972 1.22654e-05
0.021289 0.0212938 0.0425732 0 4.81509e-06 0 299.412 295.534 503.215 323.045 333.366 333.366 10.3211 989.776 321.576 330.43 333.366 20.6874 20.6874 3.73183e-05 0.383954 0.383942 1.23789e-05
0.0213685 0.0213734 0.0427322 0 4.84832e-06 0 299.365 295.473 503.197 323.06 333.404 333.404 10.3448 989.869 321.586 330.458 333.404 20.7661 20.766 3.76617e-05 0.385926 0.385913 1.24931e-05
0.021448 0.0214529 0.0428911 0 4.88166e-06 0 299.318 295.412 503.179 323.075 333.443 333.443 10.3684 989.961 321.595 330.485 333.443 20.8448 20.8447 3.8007e-05 0.387899 0.387887 1.26079e-05
0.0215275 0.0215324 0.0430501 0 4.9151e-06 0 299.271 295.351 503.161 323.09 333.482 333.482 10.3919 990.053 321.605 330.513 333.482 20.9235 20.9234 3.83541e-05 0.389875 0.389862 1.27234e-05
0.021607 0.021612 0.0432091 0 4.94866e-06 0 299.224 295.29 503.143 323.104 333.52 333.52 10.4155 990.144 321.614 330.54 333.52 21.0022 21.0022 3.87032e-05 0.391853 0.39184 1.28394e-05
0.0216865 0.0216915 0.043368 0 4.98232e-06 0 299.177 295.229 503.125 323.119 333.558 333.558 10.439 990.236 321.624 330.568 333.558 21.0809 21.0809 3.90542e-05 0.393832 0.393819 1.29562e-05
0.021766 0.021771 0.043527 0 5.01609e-06 0 299.13 295.168 503.107 323.134 333.597 333.597 10.4625 990.327 321.633 330.595 333.597 21.1596 21.1596 3.94071e-05 0.395814 0.395801 1.30735e-05
0.0218455 0.0218506 0.043686 0 5.04996e-06 0 299.083 295.107 503.089 323.149 333.635 333.635 10.4859 990.418 321.642 330.622 333.635 21.2384 21.2383 3.97619e-05 0.397798 0.397785 1.31915e-05
0.021925 0.0219301 0.0438449 0 5.08395e-06 0 299.036 295.046 503.072 323.163 333.673 333.673 10.5093 990.509 321.651 330.649 333.673 21.3171 21.3171 4.01187e-05 0.399784 0.39977 1.33101e-05
0.0220045 0.0220096 0.0440039 0 5.11804e-06 0 298.989 294.985 503.054 323.178 333.711 333.711 10.5327 990.599 321.66 330.676 333.711 21.3959 21.3958 4.04774e-05 0.401771 0.401758 1.34294e-05
0.022084 0.0220892 0.0441628 0 5.15224e-06 0 298.942 294.924 503.036 323.192 333.749 333.749 10.5561 990.69 321.669 330.703 333.749 21.4746 21.4746 4.0838e-05 0.403761 0.403747 1.35494e-05
0.0221635 0.0221687 0.0443218 0 5.18655e-06 0 298.896 294.863 503.018 323.207 333.786 333.786 10.5794 990.78 321.678 330.73 333.786 21.5534 21.5534 4.12006e-05 0.405753 0.405739 1.36699e-05
0.022243 0.0222482 0.0444808 0 5.22097e-06 0 298.849 294.802 503 323.221 333.824 333.824 10.6027 990.869 321.687 330.757 333.824 21.6322 21.6321 4.15651e-05 0.407746 0.407732 1.37912e-05
0.0223225 0.0223278 0.0446397 0 5.2555e-06 0 298.802 294.741 502.982 323.236 333.862 333.862 10.6259 990.959 321.696 330.783 333.862 21.7109 21.7109 4.19316e-05 0.409742 0.409728 1.3913e-05
0.022402 0.0224073 0.0447987 0 5.29013e-06 0 298.755 294.68 502.964 323.25 333.899 333.899 10.6492 991.048 321.705 330.81 333.899 21.7897 21.7897 4.23e-05 0.411739 0.411725 1.40356e-05
0.0224815 0.0224868 0.0449577 0 5.32487e-06 0 298.708 294.62 502.946 323.264 333.937 333.937 10.6724 991.137 321.714 330.836 333.937 21.8685 21.8685 4.26704e-05 0.413739 0.413724 1.41587e-05
0.022561 0.0225664 0.0451166 0 5.35973e-06 0 298.661 294.559 502.928 323.278 333.974 333.974 10.6956 991.226 321.722 330.863 333.974 21.9473 21.9473 4.30427e-05 0.41574 0.415726 1.42826e-05
0.0226405 0.0226459 0.0452756 0 5.39468e-06 0 298.614 294.498 502.91 323.292 334.011 334.011 10.7187 991.315 321.731 330.889 334.011 22.0261 22.0261 4.34171e-05 0.417743 0.417729 1.44071e-05
0.02272 0.0227254 0.0454346 0 5.42975e-06 0 298.567 294.437 502.893 323.307 334.048 334.048 10.7418 991.403 321.739 330.915 334.048 22.1049 22.1049 4.37933e-05 0.419748 0.419734 1.45322e-05
0.0227995 0.022805 0.0455935 0 5.46493e-06 0 298.52 294.376 502.875 323.321 334.085 334.085 10.7649 991.491 321.748 330.942 334.085 22.1838 22.1837 4.41716e-05 0.421755 0.42174 1.4658e-05
0.022879 0.0228845 0.0457525 0 5.50021e-06 0 298.473 294.315 502.857 323.334 334.122 334.122 10.788 991.579 321.756 330.968 334.122 22.2626 22.2625 4.45518e-05 0.423764 0.423749 1.47845e-05
0.0229585 0.022964 0.0459115 0 5.5356e-06 0 298.426 294.254 502.839 323.348 334.159 334.159 10.811 991.667 321.765 330.994 334.159 22.3414 22.3414 4.4934e-05 0.425775 0.42576 1.49116e-05
0.023038 0.0230436 0.0460704 0 5.5711e-06 0 298.379 294.193 502.821 323.362 334.196 334.196 10.8341 991.755 321.773 331.019 334.196 22.4203 22.4202 4.53183e-05 0.427787 0.427772 1.50394e-05
0.0231175 0.0231231 0.0462294 0 5.60671e-06 0 298.332 294.132 502.803 323.376 334.233 334.233 10.857 991.842 321.781 331.045 334.233 22.4991 22.4991 4.57044e-05 0.429801 0.429786 1.51678e-05
0.023197 0.0232026 0.0463884 0 5.64243e-06 0 298.285 294.071 502.785 323.39 334.27 334.27 10.88 991.929 321.79 331.071 334.27 22.578 22.5779 4.60926e-05 0.431818 0.431802 1.52969e-05
0.0232765 0.0232822 0.0465473 0 5.67825e-06 0 298.238 294.01 502.767 323.403 334.306 334.306 10.9029 992.016 321.798 331.097 334.306 22.6568 22.6568 4.64828e-05 0.433836 0.43382 1.54267e-05
0.023356 0.0233617 0.0467063 0 5.71419e-06 0 298.191 293.949 502.75 323.417 334.343 334.343 10.9258 992.102 321.806 331.122 334.343 22.7357 22.7356 4.6875e-05 0.435856 0.43584 1.55571e-05
0.0234355 0.0234413 0.0468653 0 5.75023e-06 0 298.144 293.888 502.732 323.43 334.379 334.379 10.9487 992.189 321.814 331.148 334.379 22.8146 22.8145 4.72692e-05 0.437877 0.437861 1.56883e-05
0.023515 0.0235208 0.0470242 0 5.78638e-06 0 298.097 293.827 502.714 323.444 334.416 334.416 10.9715 992.275 321.822 331.173 334.416 22.8934 22.8934 4.76655e-05 0.439901 0.439885 1.582e-05
0.0235945 0.0236003 0.0471832 0 5.82264e-06 0 298.05 293.766 502.696 323.457 334.452 334.452 10.9944 992.361 321.83 331.198 334.452 22.9723 22.9723 4.80637e-05 0.441926 0.44191 1.59525e-05
0.023674 0.0236799 0.0473421 0 5.85901e-06 0 298.003 293.705 502.678 323.471 334.488 334.488 11.0171 992.447 321.838 331.223 334.488 23.0512 23.0512 4.8464e-05 0.443953 0.443937 1.60856e-05
0.0237535 0.0237594 0.0475011 0 5.89549e-06 0 297.956 293.644 502.66 323.484 334.524 334.524 11.0399 992.532 321.846 331.249 334.524 23.1301 23.1301 4.88662e-05 0.445982 0.445965 1.62194e-05
0.023833 0.0238389 0.0476601 0 5.93207e-06 0 297.909 293.583 502.642 323.497 334.56 334.56 11.0627 992.618 321.854 331.274 334.56 23.209 23.209 4.92706e-05 0.448012 0.447996 1.63539e-05
0.0239125 0.0239185 0.047819 0 5.96877e-06 0 297.862 293.523 502.625 323.511 334.596 334.596 11.0854 992.703 321.861 331.299 334.596 23.288 23.2879 4.96769e-05 0.450045 0.450028 1.64891e-05
0.023992 0.023998 0.047978 0 6.00557e-06 0 297.815 293.462 502.607 323.524 334.632 334.632 11.1081 992.788 321.869 331.324 334.632 23.3669 23.3668 5.00853e-05 0.452079 0.452062 1.66249e-05
0.0240715 0.0240775 0.048137 0 6.04248e-06 0 297.768 293.401 502.589 323.537 334.668 334.668 11.1307 992.872 321.877 331.348 334.668 23.4458 23.4458 5.04957e-05 0.454114 0.454098 1.67615e-05
0.024151 0.0241571 0.0482959 0 6.0795e-06 0 297.721 293.34 502.571 323.55 334.703 334.703 11.1534 992.957 321.884 331.373 334.703 23.5248 23.5247 5.09082e-05 0.456152 0.456135 1.68987e-05
0.0242305 0.0242366 0.0484549 0 6.11663e-06 0 297.674 293.279 502.553 323.563 334.739 334.739 11.176 993.041 321.892 331.398 334.739 23.6037 23.6036 5.13228e-05 0.458191 0.458174 1.70365e-05
0.02431 0.0243162 0.0486138 0 6.15387e-06 0 297.627 293.218 502.535 323.576 334.775 334.775 11.1986 993.125 321.899 331.422 334.775 23.6826 23.6826 5.17393e-05 0.460232 0.460215 1.71751e-05
0.0243895 0.0243957 0.0487728 0 6.19122e-06 0 297.58 293.157 502.517 323.589 334.81 334.81 11.2211 993.209 321.907 331.447 334.81 23.7616 23.7616 5.2158e-05 0.462275 0.462257 1.73144e-05
0.024469 0.0244752 0.0489318 0 6.22867e-06 0 297.533 293.096 502.5 323.602 334.846 334.846 11.2437 993.293 321.914 331.471 334.846 23.8406 23.8405 5.25787e-05 0.464319 0.464302 1.74543e-05
0.0245485 0.0245548 0.0490907 0 6.26624e-06 0 297.486 293.035 502.482 323.615 334.881 334.881 11.2662 993.376 321.921 331.496 334.881 23.9195 23.9195 5.30015e-05 0.466365 0.466348 1.7595e-05
0.024628 0.0246343 0.0492497 0 6.30391e-06 0 297.439 292.974 502.464 323.627 334.916 334.916 11.2887 993.46 321.929 331.52 334.916 23.9985 23.9985 5.34264e-05 0.468413 0.468395 1.77363e-05
0.0247075 0.0247138 0.0494087 0 6.34169e-06 0 297.392 292.913 502.446 323.64 334.951 334.951 11.3111 993.543 321.936 331.544 334.951 24.0775 24.0774 5.38533e-05 0.470462 0.470444 1.78783e-05
0.024787 0.0247934 0.0495676 0 6.37958e-06 0 297.345 292.852 502.428 323.653 334.986 334.986 11.3336 993.626 321.943 331.568 334.986 24.1565 24.1564 5.42823e-05 0.472513 0.472495 1.8021e-05
0.0248665 0.0248729 0.0497266 0 6.41758e-06 0 297.298 292.791 502.41 323.665 335.021 335.021 11.356 993.708 321.95 331.592 335.021 24.2355 24.2354 5.47134e-05 0.474566 0.474548 1.81644e-05
0.024946 0.0249525 0.0498855 0 6.45569e-06 0 297.251 292.73 502.393 323.678 335.056 335.056 11.3784 993.791 321.957 331.616 335.056 24.3145 24.3144 5.51466e-05 0.47662 0.476602 1.83085e-05
0.0250255 0.025032 0.0500445 0 6.49391e-06 0 297.204 292.669 502.375 323.691 335.091 335.091 11.4007 993.873 321.964 331.64 335.091 24.3935 24.3934 5.55819e-05 0.478676 0.478658 1.84534e-05
0.025105 0.0251115 0.0502035 0 6.53224e-06 0 297.157 292.608 502.357 323.703 335.126 335.126 11.4231 993.955 321.971 331.664 335.126 24.4725 24.4725 5.60193e-05 0.480734 0.480715 1.85989e-05
0.0251845 0.0251911 0.0503624 0 6.57068e-06 0 297.11 292.547 502.339 323.715 335.161 335.161 11.4454 994.037 321.978 331.688 335.161 24.5515 24.5515 5.64588e-05 0.482793 0.482774 1.87451e-05
0.025264 0.0252706 0.0505214 0 6.60922e-06 0 297.063 292.486 502.321 323.728 335.195 335.195 11.4677 994.119 321.985 331.712 335.195 24.6306 24.6305 5.69004e-05 0.484854 0.484835 1.8892e-05
0.0253435 0.0253501 0.0506804 0 6.64788e-06 0 297.016 292.425 502.304 323.74 335.23 335.23 11.4899 994.2 321.992 331.735 335.23 24.7096 24.7095 5.73441e-05 0.486917 0.486897 1.90396e-05
0.025423 0.0254297 0.0508393 0 6.68664e-06 0 296.969 292.364 502.286 323.752 335.265 335.265 11.5122 994.282 321.999 331.759 335.265 24.7886 24.7886 5.779e-05 0.488981 0.488961 1.91879e-05
0.0255025 0.0255092 0.0509983 0 6.72552e-06 0 296.922 292.303 502.268 323.765 335.299 335.299 11.5344 994.363 322.006 331.782 335.299 24.8677 24.8676 5.82379e-05 0.491046 0.491027 1.93369e-05
0.025582 0.0255888 0.0511572 0 6.7645e-06 0 296.874 292.243 502.25 323.777 335.333 335.333 11.5566 994.444 322.012 331.806 335.333 24.9467 24.9467 5.8688e-05 0.493113 0.493094 1.94867e-05
0.0256615 0.0256683 0.0513162 0 6.80359e-06 0 296.827 292.182 502.232 323.789 335.368 335.368 11.5788 994.524 322.019 331.829 335.368 25.0258 25.0257 5.91402e-05 0.495182 0.495163 1.96371e-05
0.025741 0.0257478 0.0514752 0 6.8428e-06 0 296.78 292.121 502.214 323.801 335.402 335.402 11.6009 994.605 322.026 331.852 335.402 25.1049 25.1048 5.95946e-05 0.497253 0.497233 1.97883e-05
0.0258205 0.0258274 0.0516341 0 6.88211e-06 0 296.733 292.06 502.197 323.813 335.436 335.436 11.6231 994.685 322.032 331.876 335.436 25.1839 25.1839 6.00511e-05 0.499325 0.499305 1.99401e-05
0.0259 0.0259069 0.0517931 0 6.92153e-06 0 296.686 291.999 502.179 323.825 335.47 335.47 11.6452 994.766 322.039 331.899 335.47 25.263 25.263 6.05097e-05 0.501398 0.501378 2.00927e-05
0.0259795 0.0259865 0.051952 0 6.96106e-06 0 296.639 291.938 502.161 323.837 335.504 335.504 11.6673 994.846 322.045 331.922 335.504 25.3421 25.3421 6.09705e-05 0.503473 0.503453 2.0246e-05
0.026059 0.026066 0.052111 0 7.0007e-06 0 296.592 291.877 502.143 323.849 335.538 335.538 11.6893 994.925 322.051 331.945 335.538 25.4212 25.4211 6.14334e-05 0.50555 0.505529 2.04e-05
0.0261385 0.0261455 0.05227 0 7.04045e-06 0 296.545 291.816 502.125 323.861 335.572 335.572 11.7114 995.005 322.058 331.968 335.572 25.5003 25.5002 6.18985e-05 0.507628 0.507607 2.05548e-05
0.026218 0.0262251 0.0524289 0 7.08031e-06 0 296.498 291.755 502.108 323.873 335.606 335.606 11.7334 995.084 322.064 331.991 335.606 25.5794 25.5794 6.23658e-05 0.509707 0.509687 2.07102e-05
0.0262975 0.0263046 0.0525879 0 7.12028e-06 0 296.451 291.694 502.09 323.884 335.64 335.64 11.7554 995.164 322.07 332.013 335.64 25.6585 25.6585 6.28352e-05 0.511789 0.511768 2.08664e-05
0.026377 0.0263842 0.0527468 0 7.16036e-06 0 296.404 291.633 502.072 323.896 335.673 335.673 11.7774 995.243 322.077 332.036 335.673 25.7376 25.7376 6.33068e-05 0.513871 0.51385 2.10233e-05
0.0264565 0.0264637 0.0529058 0 7.20055e-06 0 296.357 291.572 502.054 323.908 335.707 335.707 11.7993 995.322 322.083 332.059 335.707 25.8168 25.8167 6.37805e-05 0.515955 0.515934 2.11809e-05
0.026536 0.0265432 0.0530648 0 7.24085e-06 0 296.31 291.511 502.036 323.919 335.741 335.741 11.8212 995.4 322.089 332.081 335.741 25.8959 25.8958 6.42565e-05 0.518041 0.51802 2.13393e-05
0.0266155 0.0266228 0.0532237 0 7.28126e-06 0 296.262 291.45 502.019 323.931 335.774 335.774 11.8431 995.479 322.095 332.104 335.774 25.975 25.975 6.47346e-05 0.520128 0.520107 2.14984e-05
0.026695 0.0267023 0.0533827 0 7.32178e-06 0 296.215 291.389 502.001 323.942 335.807 335.807 11.865 995.557 322.101 332.126 335.807 26.0542 26.0541 6.52149e-05 0.522217 0.522195 2.16582e-05
0.0267745 0.0267819 0.0535416 0 7.36241e-06 0 296.168 291.328 501.983 323.954 335.841 335.841 11.8869 995.635 322.107 332.149 335.841 26.1333 26.1333 6.56975e-05 0.524307 0.524285 2.18187e-05
0.026854 0.0268614 0.0537006 0 7.40315e-06 0 296.121 291.267 501.965 323.965 335.874 335.874 11.9087 995.713 322.113 332.171 335.874 26.2125 26.2124 6.61822e-05 0.526399 0.526377 2.198e-05
0.0269335 0.0269409 0.0538596 0 7.444e-06 0 296.074 291.206 501.948 323.977 335.907 335.907 11.9306 995.791 322.119 332.193 335.907 26.2917 26.2916 6.66691e-05 0.528492 0.528469 2.2142e-05
0.027013 0.0270205 0.0540185 0 7.48496e-06 0 296.027 291.145 501.93 323.988 335.94 335.94 11.9524 995.869 322.125 332.216 335.94 26.3708 26.3708 6.71582e-05 0.530586 0.530564 2.23047e-05
0.0270925 0.0271 0.0541775 0 7.52603e-06 0 295.98 291.084 501.912 323.999 335.974 335.974 11.9741 995.946 322.131 332.238 335.974 26.45 26.4499 6.76495e-05 0.532682 0.532659 2.24682e-05
0.027172 0.0271796 0.0543364 0 7.56721e-06 0 295.933 291.023 501.894 324.011 336.007 336.007 11.9959 996.024 322.136 332.26 336.007 26.5292 26.5291 6.81431e-05 0.534779 0.534757 2.26324e-05
0.0272515 0.0272591 0.0544954 0 7.6085e-06 0 295.886 290.962 501.876 324.022 336.039 336.039 12.0176 996.101 322.142 332.282 336.039 26.6084 26.6083 6.86388e-05 0.536878 0.536855 2.27974e-05
0.027331 0.0273387 0.0546544 0 7.6499e-06 0 295.838 290.901 501.859 324.033 336.072 336.072 12.0394 996.178 322.148 332.304 336.072 26.6876 26.6875 6.91368e-05 0.538978 0.538955 2.29631e-05
0.0274105 0.0274182 0.0548133 0 7.69141e-06 0 295.791 290.84 501.841 324.044 336.105 336.105 12.0611 996.255 322.153 332.325 336.105 26.7668 26.7667 6.9637e-05 0.54108 0.541057 2.31295e-05
0.02749 0.0274977 0.0549723 0 7.73303e-06 0 295.744 290.779 501.823 324.055 336.138 336.138 12.0827 996.331 322.159 332.347 336.138 26.846 26.8459 7.01395e-05 0.543183 0.54316 2.32967e-05
0.0275695 0.0275773 0.0551312 0 7.77476e-06 0 295.697 290.718 501.805 324.066 336.171 336.171 12.1044 996.408 322.165 332.369 336.171 26.9252 26.9251 7.06442e-05 0.545287 0.545264 2.34646e-05
0.027649 0.0276568 0.0552902 0 7.8166e-06 0 295.65 290.657 501.788 324.077 336.203 336.203 12.126 996.484 322.17 332.391 336.203 27.0044 27.0043 7.11511e-05 0.547393 0.54737 2.36333e-05
0.0277285 0.0277364 0.0554491 0 7.85856e-06 0 295.603 290.596 501.77 324.088 336.236 336.236 12.1477 996.56 322.176 332.412 336.236 27.0836 27.0835 7.16603e-05 0.549501 0.549477 2.38027e-05
0.027808 0.0278159 0.0556081 0 7.90062e-06 0 295.556 290.535 501.752 324.099 336.268 336.268 12.1692 996.636 322.181 332.434 336.268 27.1628 27.1628 7.21717e-05 0.551609 0.551585 2.39729e-05
0.0278875 0.0278954 0.0557671 0 7.9428e-06 0 295.508 290.474 501.734 324.11 336.301 336.301 12.1908 996.712 322.186 332.455 336.301 27.2421 27.242 7.26854e-05 0.553719 0.553695 2.41438e-05
0.027967 0.027975 0.055926 0 7.98508e-06 0 295.461 290.413 501.717 324.121 336.333 336.333 12.2124 996.787 322.192 332.477 336.333 27.3213 27.3212 7.32014e-05 0.555831 0.555806 2.43155e-05
0.0280465 0.0280545 0.056085 0 8.02748e-06 0 295.414 290.352 501.699 324.132 336.366 336.366 12.2339 996.863 322.197 332.498 336.366 27.4006 27.4005 7.37196e-05 0.557943 0.557919 2.4488e-05
0.028126 0.0281341 0.0562439 0 8.06998e-06 0 295.367 290.291 501.681 324.142 336.398 336.398 12.2554 996.938 322.202 332.519 336.398 27.4798 27.4797 7.42401e-05 0.560058 0.560033 2.46611e-05
0.0282055 0.0282136 0.0564029 0 8.1126e-06 0 295.32 290.23 501.663 324.153 336.43 336.43 12.2769 997.013 322.208 332.541 336.43 27.5591 27.559 7.47628e-05 0.562173 0.562148 2.48351e-05
0.028285 0.0282932 0.0565618 0 8.15533e-06 0 295.273 290.169 501.646 324.164 336.462 336.462 12.2984 997.088 322.213 332.562 336.462 27.6383 27.6383 7.52879e-05 0.56429 0.564265 2.50098e-05
0.0283645 0.0283727 0.0567208 0 8.19817e-06 0 295.225 290.109 501.628 324.174 336.494 336.494 12.3199 997.163 322.218 332.583 336.494 27.7176 27.7175 7.58152e-05 0.566408 0.566383 2.51853e-05
0.028444 0.0284522 0.0568798 0 8.24112e-06 0 295.178 290.048 501.61 324.185 336.526 336.526 12.3413 997.237 322.223 332.604 336.526 27.7969 27.7968 7.63448e-05 0.568528 0.568502 2.53615e-05
0.0285235 0.0285318 0.0570387 0 8.28418e-06 0 295.131 289.987 501.592 324.195 336.558 336.558 12.3627 997.312 322.228 332.625 336.558 27.8762 27.8761 7.68767e-05 0.570648 0.570623 2.55385e-05
0.028603 0.0286113 0.0571977 0 8.32736e-06 0 295.084 289.926 501.575 324.206 336.59 336.59 12.3841 997.386 322.233 332.646 336.59 27.9555 27.9554 7.74109e-05 0.57277 0.572745 2.57163e-05
0.0286825 0.0286909 0.0573566 0 8.37064e-06 0 295.037 289.865 501.557 324.216 336.622 336.622 12.4055 997.46 322.238 332.667 336.622 28.0348 28.0347 7.79474e-05 0.574894 0.574868 2.58948e-05
0.028762 0.0287704 0.0575156 0 8.41404e-06 0 294.989 289.804 501.539 324.227 336.654 336.654 12.4269 997.534 322.243 332.688 336.654 28.1141 28.114 7.84862e-05 0.577019 0.576993 2.60741e-05
0.0288415 0.02885 0.0576745 0 8.45755e-06 0 294.942 289.743 501.522 324.237 336.685 336.685 12.4482 997.608 322.248 332.708 336.685 28.1934 28.1933 7.90274e-05 0.579145 0.579119 2.62542e-05
